id	filename	md5	size	state
eb9f8d28-1972-4ece-90a0-7f31f7eef259	eb9f8d28-1972-4ece-90a0-7f31f7eef259/nationwidechildrens.org_clinical.TCGA-G3-A3CK.xml	4200f08b7f4ae3d090021c6fd56fc4ca	34720	validated
ebf470dc-a43d-4635-bbd2-7b79f0ee1652	ebf470dc-a43d-4635-bbd2-7b79f0ee1652/nationwidechildrens.org_clinical.TCGA-EP-A26S.xml	9bfbe07b399cedcdd92aeddc5e2bd8bb	38892	validated
ec83bf2b-43f4-4ee2-8275-ac195cf061b4	ec83bf2b-43f4-4ee2-8275-ac195cf061b4/nationwidechildrens.org_clinical.TCGA-2Y-A9GX.xml	4eece0457a6e22dc56b64c5445192c70	39472	validated
ecd1b4c1-12e9-4fbe-8bb3-af05da62271f	ecd1b4c1-12e9-4fbe-8bb3-af05da62271f/nationwidechildrens.org_clinical.TCGA-RC-A7S9.xml	6ca5ed3d21acbea4fee3f319b4f40dac	30278	validated
ed56526b-1386-4701-912a-320288d3aed1	ed56526b-1386-4701-912a-320288d3aed1/nationwidechildrens.org_clinical.TCGA-YA-A8S7.xml	052cb27eb96945569ac4b30467f7bf0b	33719	validated
ed59c0b9-8fbd-4ef1-8483-efe5429c13cf	ed59c0b9-8fbd-4ef1-8483-efe5429c13cf/nationwidechildrens.org_clinical.TCGA-DD-A3A3.xml	8585c2cbfe3fe88db3941f7ca958f43f	34295	validated
edbbe745-0d2c-4bca-951b-e53c20756fcd	edbbe745-0d2c-4bca-951b-e53c20756fcd/nationwidechildrens.org_clinical.TCGA-O8-A75V.xml	c97382acb4f0ec848c2566a93767f8bd	38892	validated
eed590d5-3784-4dac-8cea-4c6ce7a57321	eed590d5-3784-4dac-8cea-4c6ce7a57321/nationwidechildrens.org_clinical.TCGA-ZP-A9D0.xml	6958145c0815912bddf575348d76a434	61648	validated
ef84638e-e040-4cbd-a506-5b78d4a74754	ef84638e-e040-4cbd-a506-5b78d4a74754/nationwidechildrens.org_clinical.TCGA-DD-A1EE.xml	4a5f8e4afcb56b69757f190f5fa06f73	36233	validated
f046fc7e-04b2-4a68-af02-6125a7043d88	f046fc7e-04b2-4a68-af02-6125a7043d88/nationwidechildrens.org_clinical.TCGA-DD-A3A6.xml	6d1a2bde2a7216f6caf0794b92a3ab07	35214	validated
f0f6c497-4fef-4502-a5a2-42284ed792fa	f0f6c497-4fef-4502-a5a2-42284ed792fa/nationwidechildrens.org_clinical.TCGA-RC-A6M4.xml	6de53fcfd337322629382453ac43dccc	29841	validated
f1360de4-ce7b-46d2-af27-3fcd2ec9685c	f1360de4-ce7b-46d2-af27-3fcd2ec9685c/nationwidechildrens.org_clinical.TCGA-DD-AAD6.xml	ae589d7faab1755e847ea888b3d245c9	38718	validated
f22afe0d-0733-4640-b95f-7bc17fcd3e72	f22afe0d-0733-4640-b95f-7bc17fcd3e72/nationwidechildrens.org_clinical.TCGA-K7-A5RF.xml	37319f73ee205549499889105f0fedaa	43681	validated
f2668e01-d02f-409a-92e3-27a2936d68ac	f2668e01-d02f-409a-92e3-27a2936d68ac/nationwidechildrens.org_clinical.TCGA-CC-A8HS.xml	700b78129685c68cac6c19fa0a9b0bee	37820	validated
f2c5c5b9-1d8f-4609-818a-a5efa9d8db9f	f2c5c5b9-1d8f-4609-818a-a5efa9d8db9f/nationwidechildrens.org_clinical.TCGA-G3-A5SK.xml	c3aba01b2ac2b4ecbb1756e88841136c	51629	validated
f3fefe95-3d18-4c65-bc3a-b6db22696552	f3fefe95-3d18-4c65-bc3a-b6db22696552/nationwidechildrens.org_clinical.TCGA-DD-A4NQ.xml	54a1d0530d62bcf09752b80a84c0aa8a	51974	validated
f41757eb-7766-49e4-9813-11742c3baf84	f41757eb-7766-49e4-9813-11742c3baf84/nationwidechildrens.org_clinical.TCGA-DD-A1ED.xml	6b3127975b06ec60694b3280e2614ccb	35357	validated
f43f89b7-5c84-4736-9b7c-80e48e3fd683	f43f89b7-5c84-4736-9b7c-80e48e3fd683/nationwidechildrens.org_clinical.TCGA-G3-AAV3.xml	985b3d6654f2cc7c8478c94d9d3707ef	39009	validated
f4670b0d-91ce-4376-b260-cfad3357f6c5	f4670b0d-91ce-4376-b260-cfad3357f6c5/nationwidechildrens.org_omf.TCGA-G3-A25W.xml	de74bc8caf13b781ba9211ed4531b13d	11257	validated
f4e5eb72-f21d-4a87-8237-83ded624f82e	f4e5eb72-f21d-4a87-8237-83ded624f82e/nationwidechildrens.org_clinical.TCGA-ZP-A9CV.xml	0e1c47df90a9448b368df24408e89a78	38395	validated
f53c28eb-97a7-4347-bad1-e7afa85b5a94	f53c28eb-97a7-4347-bad1-e7afa85b5a94/nationwidechildrens.org_clinical.TCGA-DD-AACV.xml	59eac941674b2263b47d6cee5c57675b	49196	validated
f5df9c67-2968-4fdf-a8f3-272af435eae5	f5df9c67-2968-4fdf-a8f3-272af435eae5/nationwidechildrens.org_clinical.TCGA-DD-AACG.xml	f163d0d800cd7b19913b358aee118c61	30675	validated
f66f10b1-474a-47a9-9452-537a663b732b	f66f10b1-474a-47a9-9452-537a663b732b/nationwidechildrens.org_clinical.TCGA-CC-A3MA.xml	472c100fd1f68ee5d3f0f9896d277231	34372	validated
f68b398c-a141-4dea-a11b-824853c4e74c	f68b398c-a141-4dea-a11b-824853c4e74c/nationwidechildrens.org_clinical.TCGA-2V-A95S.xml	00453808795d9ebfdfdc99d1701d1a9a	30229	validated
f6c99710-f900-4488-9ebb-fff65bf199c7	f6c99710-f900-4488-9ebb-fff65bf199c7/nationwidechildrens.org_clinical.TCGA-2Y-A9H1.xml	b3e56b52f2bc88f8111ba74911acb470	38911	validated
f6f7e125-a2b3-45f6-bbbd-6b840d33d8d9	f6f7e125-a2b3-45f6-bbbd-6b840d33d8d9/nationwidechildrens.org_clinical.TCGA-DD-A4NF.xml	fe957582e3ec1496a66afc405eb6f9f3	56258	validated
f7c0bf7a-3ee9-4969-b615-fa4682e067ae	f7c0bf7a-3ee9-4969-b615-fa4682e067ae/nationwidechildrens.org_clinical.TCGA-DD-A3A1.xml	da4ada79497a14d6bcb51b5d32e5c56d	34636	validated
f8e63e5c-4cea-4645-b59a-48a2c66415bf	f8e63e5c-4cea-4645-b59a-48a2c66415bf/nationwidechildrens.org_omf.TCGA-2Y-A9H7.xml	740043667c4635eec7b21eee7e8b5259	11019	validated
f94de29d-9127-4e49-bb34-a1fb554dcbbb	f94de29d-9127-4e49-bb34-a1fb554dcbbb/nationwidechildrens.org_clinical.TCGA-KR-A7K2.xml	d846ad8d7dda64fde4e70161aef54cf3	45707	validated
fa93550f-8849-45ca-81bf-eb7d2e4b3e9b	fa93550f-8849-45ca-81bf-eb7d2e4b3e9b/nationwidechildrens.org_clinical.TCGA-DD-AAC9.xml	39789e25d4738ec9510abbff4896cc15	38021	validated
faa41f09-4d59-495e-af7c-7588f3a6833a	faa41f09-4d59-495e-af7c-7588f3a6833a/nationwidechildrens.org_omf.TCGA-ZS-A9CE.xml	dea905fdb685042ab5c4344e654096dd	11177	validated
fb06e192-2cb7-46e4-a8be-b4ab6ae50ffb	fb06e192-2cb7-46e4-a8be-b4ab6ae50ffb/nationwidechildrens.org_clinical.TCGA-DD-AACJ.xml	02b769b58cba167724d027940a5b5e57	38803	validated
fb8b8859-048b-4f70-8f0a-9aff70afebf8	fb8b8859-048b-4f70-8f0a-9aff70afebf8/nationwidechildrens.org_clinical.TCGA-DD-AACN.xml	76f1902126f86d6c687450bfd79733b4	43146	validated
fbd79fc2-02c8-444f-af1f-2b63f28f5126	fbd79fc2-02c8-444f-af1f-2b63f28f5126/nationwidechildrens.org_clinical.TCGA-GJ-A6C0.xml	d0c05fc4815a1680c6ff2be5e66e2bc9	29345	validated
fbdafcb0-98ff-4c52-bfe5-be7d54ff9d9e	fbdafcb0-98ff-4c52-bfe5-be7d54ff9d9e/nationwidechildrens.org_clinical.TCGA-DD-AAE8.xml	28b6399e5882fcd5c9afac30a1a23050	43152	validated
fc1bab6c-9e7d-4479-8f65-064f46cae30f	fc1bab6c-9e7d-4479-8f65-064f46cae30f/nationwidechildrens.org_clinical.TCGA-DD-AADV.xml	5621d407940d1b8a98a6ebe9c472af14	38619	validated
fc9fd510-778e-40ea-9add-114e00b35e35	fc9fd510-778e-40ea-9add-114e00b35e35/nationwidechildrens.org_clinical.TCGA-FV-A3I1.xml	a24c37c1f399acbc2e480cc2770f7f8f	34381	validated
fd9f3f66-16c2-491d-ab2e-5fdcea1d3333	fd9f3f66-16c2-491d-ab2e-5fdcea1d3333/nationwidechildrens.org_clinical.TCGA-BC-A10Q.xml	1662b44e81bed63f3014aac06cc2c1af	63528	validated
fdc042a1-e443-4077-bd54-d4f131bf35a0	fdc042a1-e443-4077-bd54-d4f131bf35a0/nationwidechildrens.org_clinical.TCGA-2Y-A9GS.xml	b01ae925009c5b86a0e430fe2b9889dc	31025	validated
fe254c35-b0ab-4527-93b7-3ffd928400a8	fe254c35-b0ab-4527-93b7-3ffd928400a8/nationwidechildrens.org_clinical.TCGA-ED-A7PX.xml	5f22b159e84665a81358f6710a109823	33923	validated
fe27a7b8-9dd0-40a8-9fc3-79fbc00c58bc	fe27a7b8-9dd0-40a8-9fc3-79fbc00c58bc/nationwidechildrens.org_omf.TCGA-BW-A5NQ.xml	ffa0944c29e8cd98105ca62c0d614133	11071	validated
fe4306d6-5713-436a-bcd5-ae538bb0ee4a	fe4306d6-5713-436a-bcd5-ae538bb0ee4a/nationwidechildrens.org_clinical.TCGA-DD-A3A8.xml	b2f616ec46c1ecbe8d1fcca846cc7766	35103	validated
ff4305ae-ba2a-4ecf-919c-0047bf7a27e0	ff4305ae-ba2a-4ecf-919c-0047bf7a27e0/nationwidechildrens.org_clinical.TCGA-G3-A7M6.xml	fda92360bb5662e7e1bd9dfd48d32ad5	39039	validated
ffc2c146-fe1d-4233-8d92-c207637d7bf2	ffc2c146-fe1d-4233-8d92-c207637d7bf2/nationwidechildrens.org_clinical.TCGA-KR-A7K8.xml	45fc571bc4aab6071363c1ed978c4359	38012	validated
fffd310d-a49e-44c6-b6de-07cda0255156	fffd310d-a49e-44c6-b6de-07cda0255156/nationwidechildrens.org_clinical.TCGA-5R-AA1D.xml	5f768f1036e32bfbe3bfe5fc4d749eff	51219	validated
