gene	HR	z	pvalue	lower	upper
KCTD11	1.00615833843297	0.439881456549455	0.660022966997197	0.979007585607788	1.03406206129619
RPL21P75	1.04328682015182	1.7380025260637	0.0822103686740888	0.994602733663037	1.09435390861417
AC044787.1	0.977678968998748	-0.647365970930864	0.517395114172498	0.913091979900372	1.04683447830387
YBX1P10	0.981421611788761	-1.19866930705888	0.230656557160171	0.951784444509805	1.01198163685278
AL049830.1	0.99667367935965	-0.299326942728216	0.764690599103248	0.975164994552793	1.01865676954888
RPL13AP7	0.985807288960097	-0.474464925107635	0.635168404258138	0.929282037164727	1.04577079089132
UBD	0.997446448193783	-1.35940642595138	0.174017835978778	0.993776263809575	1.00113018719175
LTB4R	1.01520036934122	2.18195656139885	0.0291127387880641	1.00153603044009	1.02905113604118
DNASE1	0.986140656864734	-0.499644309846017	0.617325552059448	0.933604068122724	1.04163363070712
CSNK1E	1.00730647157296	1.25618095332737	0.209050370711878	0.995929693096433	1.01881321011535
GALT	1.01673621127199	1.44172167789206	0.149380905630053	0.994051539948314	1.0399385562699
HBE1	1.0031236366354	0.317642122732736	0.750756418309069	0.984004181727887	1.02261458748037
CLDN9	1.02440634888932	1.08262246951266	0.278976029694779	0.980648642676324	1.07011657588265
AC091153.1	1.00508928852492	0.341465930385008	0.732752848858737	0.976225865321727	1.03480609743381
ITGA1	0.986180203854542	-0.908019234254908	0.363868059599662	0.956997673647537	1.01625262135462
RPS10P2	0.991112159378639	-0.550415387618193	0.582034496865825	0.960100220994757	1.02312580602307
NUDT19	0.995211112110253	-0.558402573945296	0.576569515588341	0.978583153402829	1.01212161094706
AC006122.1	0.969537994407941	-0.574947040803077	0.565327114369742	0.872499246682982	1.07736932286673
TAX1BP3	1.00011197620684	0.025564067812348	0.979605046429058	0.991563171240371	1.00873448506679
AC007277.1	1.00852460326935	0.41695871918109	0.676708602544601	0.969075643820263	1.04957944396366
AP1G2	1.02355534973529	2.45896216122322	0.0139339302909428	1.00473584573038	1.04272735806509
NAXD	1.00163510580691	0.436754569526726	0.662289349447715	0.994318323393097	1.00900572943398
TTLL3	1.00643132169145	0.454690849723417	0.649331664723026	0.979000635541536	1.03463059012348
REPIN1	1.00129325434627	0.748613226905943	0.45409035756049	0.997910888354061	1.00468708468849
MRPL23	1.01379810891484	2.83781326413687	0.00454237486279962	1.00424812625028	1.02343890794889
LINC02418	0.996367271043237	-0.420937356505708	0.673800825886129	0.979625606402657	1.01339504839168
SMIM7	1.0145152444441	0.729479252683084	0.465708554404502	0.975984767018377	1.05456684980217
UCA1	1.00114151025333	1.07176203110607	0.283826931107191	0.999054981900429	1.00323239632491
TSPAN4	1.02678912449127	2.90705791585699	0.0036484564143198	1.00865000189245	1.04525445317549
CPNE1	1.00088147518458	1.15952385992685	0.246242716632428	0.99939195482965	1.00237321556027
ARL16	1.00977876159581	0.805086361760938	0.420769845343612	0.986137714606803	1.03398656421585
LDHAP4	1.00646555579005	1.24476829679042	0.213216932875528	0.996303946953484	1.01673080598472
MYCBP	0.986821917405924	-1.13710995279517	0.255492323763482	0.964514031904974	1.00964575367489
AC132008.2	1.03062293206076	2.09959406657752	0.0357645651724515	1.00200798158641	1.06005505705437
ALG3	1.01357024679313	3.28803632308923	0.00100888821902805	1.005459154795	1.02174677139793
PLEKHM1P1	1.02838269120314	1.40095074616182	0.161228802277753	0.988894490693	1.0694477211872
PTMAP5	0.993640783364243	-0.896773907706617	0.3698395736662	0.979882679950973	1.00759205827998
SH3D21	1.01329763706759	1.0760968985457	0.281883922596896	0.989208435254087	1.0379734590749
SMIM30	1.00344891143579	0.48291717888631	0.629154543590449	0.98952458832406	1.01756917386667
EEF1A1P12	0.97994955782093	-0.994768596360038	0.319848823044844	0.941613477551873	1.01984642187806
C19ORF38	0.98803722608132	-0.580438107372135	0.561619213301397	0.948690055697298	1.02901633073927
FIS1	1.00187049340321	1.34466657566067	0.178732933141868	0.99914525783208	1.00460316223678
AC018695.1	1.00036593670305	0.0402691910829417	0.967878515801387	0.982709644757299	1.01833945830758
RPSAP53	0.991685829848312	-0.756547568867394	0.449320963315296	0.970466665591693	1.01336894917697
ANG	0.999000042869884	-0.245908774904971	0.80575285098334	0.99106575754192	1.00699784858808
COLCA2	1.01376451188085	1.34717987924484	0.177922306541289	0.993801006073456	1.03412904521959
APTR	1.03151566055331	1.53558181845662	0.124640976192797	0.991461247115196	1.07318824720852
ALDOAP2	1.01878561077043	0.8791416764015	0.37932446302313	0.977378883758149	1.06194653676363
ATP5G1P6	0.931193619944157	-0.48927288386475	0.624648515826523	0.699871320297747	1.23897284068706
NEURL1B	0.99004191350917	-1.15567412007953	0.247814477748069	0.973379683075968	1.00698936658245
RPL18P10	0.964167513288276	-0.730114103417317	0.46532044124282	0.874199307645974	1.0633947951569
RPS3AP26	0.989368377133987	-0.915307430542861	0.360030259351516	0.966981314291277	1.01227373394507
KANSL1-AS1	1.01527216851441	0.93022568272574	0.352254247018295	0.983361827683225	1.04821800800264
CYCSP6	1.0079773499202	0.829925730457462	0.406580776130091	0.989239341781858	1.02707029031221
FAM185BP	0.984386639056563	-0.475591089025418	0.634365725022956	0.922573211730435	1.05034163449807
RCN1P2	0.995884428814902	-0.565691214757814	0.571603708397291	0.981755674553409	1.01021651441652
TPT1P6	0.927103269075699	-1.26394709366978	0.206249017038056	0.824431704676922	1.04256115655775
RPL7P1	1.0073725647055	0.974228442202236	0.329943125475416	0.992595269295934	1.0223698575968
PPME1	1.00509401688265	0.279051316615196	0.780205443287915	0.969856865131429	1.0416114161716
STARD10	1.00174240403316	1.22847253456761	0.219269633546838	0.998963929019303	1.0045286069771
RPS15AP1	0.984892043364908	-1.17696058264008	0.239211239461326	0.960237964861684	1.0101791145315
RPS4XP3	1.00031257526205	0.0219110587434343	0.98251890329201	0.972735334043863	1.02867163678284
AC087491.1	1.03591828777768	1.58770137498553	0.112353881986177	0.991760221824728	1.08204248903813
MEG3	1.0065122770968	0.369999859847315	0.711382594826204	0.97249159910191	1.04172310062334
RPS19P1	0.999248488087075	-0.12893079984031	0.897412405312428	0.987893551529051	1.01073393929826
ZSWIM8	1.0284419295995	1.75274718692297	0.0796454121453759	0.99668990205694	1.0612054966901
IFRD2	1.00538212848716	1.39245635566734	0.163784249138793	0.997814740001596	1.01300690775501
ZBED1	0.996499941465013	-0.81453971952988	0.415335827562773	0.988128141718981	1.00494267030215
AL355309.1	1.0006655929199	0.156712454363514	0.875471471202584	0.992372968803972	1.00902751317437
HNRNPUL2	0.990113652071874	-1.23685014794498	0.216142720567177	0.974647107605661	1.00582563306158
AC098934.1	1.03831825581849	2.67204327687192	0.00753909247814382	1.01007111519433	1.06735534176575
FER1L6	0.950096351784485	-1.28433156131002	0.199025968142293	0.878698335537233	1.02729576370745
ZSWIM7	1.01579899001956	0.874627490163321	0.381776625062359	0.98073605671129	1.05211548108557
PPIAP29	1.00567905026788	2.23456906189492	0.0254456538503542	1.00069616364275	1.01068674877899
CHCHD2P2	1.00359230537491	0.668831759337966	0.503602804923917	0.993101639220949	1.01419379007151
RTL10	1.02203026898272	1.25134567096577	0.210808389541039	0.987735846778524	1.05751540163663
PHB2	0.999996490368371	-0.00377619224519758	0.996987041669546	0.998176541151447	1.00181975785117
AC073621.1	1.0004920657119	1.12521574598382	0.260497622297486	0.999635114387675	1.00134975166975
CD27-AS1	1.04274800660564	2.36744461433117	0.0179114007044029	1.00723081180546	1.07951761655406
NEURL4	1.0615487847851	2.54082792506297	0.0110590332458179	1.01374841330483	1.1116030443935
EEF1A1P29	0.996440701752115	-0.146934920820492	0.883183388227688	0.950157233816666	1.04497870117761
UBXN2B	0.978225453296522	-1.2661699521525	0.2054522427082	0.945450887842617	1.01213616675611
MUC5AC	0.992727165952353	-1.09536136974755	0.273358351047746	0.979845404538156	1.00577828038526
RPS12P16	0.939770142275043	-0.71167964248039	0.476663176637324	0.791996593187447	1.11511580719973
FASTKD5	0.999201824214726	-0.0861819217152437	0.931321801614252	0.981220579761059	1.01751258188771
DHRS4-AS1	1.00138695605201	0.114677402017855	0.908700826316612	0.977944656903699	1.02539119026022
DDX3X	0.995537998209685	-1.43026361361846	0.152641373825484	0.989455804342378	1.00165757937825
VPS16	1.01334220281105	2.29152082342437	0.0219333089217309	1.00191953911346	1.02489509377825
MIR17HG	0.951384555322743	-1.02598192389899	0.304900104527924	0.864986044483077	1.04641291946804
NPEPL1	1.01780159998422	0.809116005317724	0.4184484227704	0.975214906020128	1.06224801378197
TMEM167B	1.00422430857159	0.405144744686512	0.685371118109652	0.98395271762286	1.02491353889692
AL035405.1	0.851010973394147	-0.553735093777501	0.579760154216708	0.480771044529783	1.50637124485226
ARHGAP27P1-BPTFP1-KPNA2P3	1.02203168951043	1.02028142837019	0.307595008584777	0.980129117899817	1.06572568377702
TNFRSF25	1.01990636453198	2.04931596786245	0.0404312282466668	1.00085977868847	1.03931541117173
TSTD1	1.00274799724565	1.24413397190165	0.21345025980706	0.998422315371899	1.00709242021061
CROCCP2	1.0130189972136	0.734838892121882	0.462437617881595	0.978665640995297	1.04857823318697
MIR892A	0.00330003557615931	-0.00532363861468112	0.995752371005828	0	Inf
MIR938	0.875725889006181	-0.539167808660147	0.589771070446287	0.540588798332162	1.41863063948368
RPL12P2	0.980992789616261	-0.190169745855186	0.849176117796713	0.804952843790027	1.19553196277685
AL031229.1	0.992734045612605	-0.348847050491973	0.727204138408701	0.952881635043682	1.03425320530308
AL109918.1	1.00559287547826	0.3285398626145	0.742503509358947	0.972684932668001	1.03961416204828
RPS2P55	0.97418654476529	-0.713842687252722	0.475324460352602	0.906686926800098	1.04671126929238
TPT1P4	0.992768311928131	-0.430420797642847	0.666889569240153	0.960493731291006	1.02612738538532
FNIP1	0.970582039837205	-1.18368939754983	0.236536037477606	0.923762078233171	1.01977502459975
AL139100.1	1.00836147656412	1.43145959349319	0.152298539486856	0.996930442974584	1.01992358101205
AL356057.1	0.768671356522412	-0.591205025098072	0.554383056184473	0.321327614724374	1.83879513388485
CKLF	0.989363808199432	-0.917709718271749	0.358770858454793	0.967025247088269	1.01221839649191
PAM16	1.00417333680032	0.227845621228722	0.819766258719661	0.968835595027463	1.04080000313377
KRT19P1	1.00955283443889	0.468676362631772	0.639300985084833	0.970200987773457	1.05050081206636
AC016739.1	0.999897413998003	-0.12929107169828	0.897127335891544	0.998343568920492	1.00145367751602
RPS27AP11	0.992279957508744	-0.283189352312887	0.777031690047227	0.940458264324427	1.04695716059325
TATDN2P2	0.978627956174046	-0.607765403685111	0.54334307787445	0.912768538436568	1.04923935946106
AC136632.1	1.00138431511643	0.345376905620494	0.729811036871287	0.993553868231366	1.00927647571465
HIST1H2APS3	0.997054871919536	-0.156836791776133	0.875373476007746	0.960973384360564	1.03449110432957
MORF4L1P1	0.993470754851566	-0.426104175042115	0.670031938088706	0.963982738586806	1.02386080293539
AL139274.1	0.412537865160519	-0.551479697806112	0.58130488027765	0.0177344873486354	9.59641442380314
AL590867.2	0.999393915461506	-0.495574416404461	0.620194706615566	0.997000488379618	1.00179308827097
H2AFZP3	0.98621807514955	-0.831214085300906	0.405852699132696	0.954468223290185	1.0190240680815
AL589655.1	0.00800885215171759	-1.07284415069892	0.283341047706897	1.18476472376774e-06	54.1387766712793
AL162578.1	0.953670469461727	-0.588028770098635	0.556512982019384	0.814199327603595	1.11703281185482
CEBPZOS	0.990305560749721	-1.0088465920108	0.313048212218453	0.971739263760026	1.00922659012162
ZNF579	1.00837053543153	0.625579051506478	0.531591082674291	0.982376766214402	1.03505210189851
FTH1P15	0.997007399839105	-0.140663116231966	0.888136084302076	0.956229117515871	1.0395246673896
AL033519.2	0.998805998548944	-0.085824095376147	0.931606251806117	0.971923282273979	1.02643227190038
AL592114.1	0.864418240984734	-1.63291286987236	0.102487322983714	0.725728993752264	1.02961146899171
RPS4XP8	1.00653298197212	0.433858220975859	0.664391400077033	0.977355163553181	1.03658187072396
RPL12P47	0.997874660413262	-0.247489113051501	0.804529716018609	0.981202011935596	1.0148306116195
FTH1P8	1.00415450877553	0.322140440549692	0.747346302736697	0.979142039124652	1.02980592927628
UMAD1	1.01634897720806	1.04681050065179	0.29518698637634	0.985953377114802	1.04768163226403
HIGD1AP16	0.907029505258318	-0.652651594475073	0.513980915341914	0.676636148015203	1.21587137462639
AL133260.1	0.990097766437768	-0.392602381285556	0.694613180492784	0.942110919357145	1.04052884534442
AL161787.1	1.00087582323824	0.200343181242188	0.8412121933028	0.992340466959254	1.00948459414582
VAMP2	1.00026223709844	0.0686419740052785	0.945274607215484	0.992801449574882	1.00777909157325
FCF1P5	0.861383810172275	-0.571160437975933	0.567890893050701	0.516203733021512	1.43738222132536
AL139095.2	0.995165749590261	-0.631538377768061	0.527688564015251	0.980311076136509	1.01024551620963
RPL35P2	1.00178247048183	0.727789736275296	0.46674230838412	0.996989440462209	1.00659854300907
RPL21P28	1.00525267649513	0.456134598929636	0.648293191531633	0.982876092483932	1.02813869553667
RPL21P16	0.996696401816201	-0.848332282514882	0.39625294381728	0.98910553291708	1.00434552667358
RPS18P9	0.999853179942946	-0.0151707376467737	0.987895966950547	0.981065108286966	1.01900105609464
HSPE1P26	0.949434044784111	-0.655613817705075	0.512072632661855	0.813009460622064	1.10875094209286
AL023807.1	0.650853533388304	-1.66701895266246	0.095510636313343	0.392816726045003	1.07839176347982
MIR1296	0.913679597589644	-0.72035156372754	0.471308564282978	0.714694323668597	1.16806637383995
SNORD111	0.963995201226685	-0.677450527896637	0.498120148837065	0.866964141779441	1.07188602527518
SNORA77	0.976050436794051	-0.596842277428772	0.550612688549021	0.901364246972778	1.05692505373428
SNORA11B	0.885649391240119	-0.694988374067104	0.48706258744082	0.628829404552214	1.24735713458333
SNORA11F	1.00934427113002	0.678554380255349	0.497420256554677	0.982589185296399	1.03682787568609
MIR1207	0.841764910813741	-0.611206614121189	0.541062805222162	0.484506120713439	1.46245451767233
MIR1254-1	0.992840592603027	-0.494727222663148	0.620792682762151	0.96497735059732	1.02150837189097
MIR1262	0.890573511469449	-0.598699630684529	0.549373203522985	0.60940165222443	1.3014752691201
MIR548E	0.582048486135621	-0.814604166788624	0.415298924589753	0.158286292580275	2.14030182077172
MIR1255A	0.851739179740365	-0.645919682346003	0.518331372174277	0.523396283408362	1.38606186803733
MIR548I2	0.926514561125806	-0.931310092831009	0.351693182644806	0.789027296665563	1.08795885212828
SNORD75	0.0163411045763266	-0.00452470469472225	0.996389820300399	0	Inf
MIR548K	0.791511808998749	-0.727473948578137	0.466935668578121	0.421580786549495	1.48605193541219
RNU6ATAC23P	0.692336158722514	-0.572827078054125	0.566761782939306	0.196766701065935	2.43602883047791
RNU4ATAC16P	0.916598001507632	-0.365973276624914	0.714385016497451	0.574948104681259	1.46126561602208
SNORA2C	0.951492342916378	-0.690808450669294	0.489685924212487	0.826298069221415	1.09565508180548
MIR320C1	0.936972799052723	-0.741023776464109	0.458679024073283	0.788762997801078	1.11303145382347
SNORD100	0.996574368190647	-0.364898402040898	0.715187247177132	0.978374206600048	1.01511309745779
MIR1245A	0.804688840103213	-0.898041963929799	0.369163177731543	0.500797745703665	1.2929853118185
SNORD111B	0.966491261024811	-0.634979204335222	0.525441978022531	0.869979462443654	1.07370966552883
SNORD99	1.00602012781458	1.60962837534675	0.107479009773702	0.998694500384251	1.01339949021313
SNORD88	0.957347885887723	-0.73431734257741	0.462755350564861	0.852203281153002	1.07546520282541
RNU6ATAC	0.990026988202406	-0.694581833799584	0.487317400062126	0.962418310995468	1.01842766931077
MIR1203	0.783737012934976	-0.837002907293173	0.402590933851757	0.44295016147168	1.3867106479958
SNORD93	0.993210583710346	-0.386307412517254	0.699269011408667	0.959467604538685	1.02814025083061
MIR1205	0.98195152017458	-0.697388134283481	0.485559925288027	0.932952725836105	1.03352373734589
C6ORF226	1.00449818698038	0.407493279176076	0.683645729341534	0.983046559008641	1.02641792334273
PPP3R1	0.993286768762755	-0.761424064811634	0.44640381828118	0.976212975982751	1.01065917916726
FANCG	1.01453087704867	1.37293137408914	0.169773681966807	0.993850637795062	1.03564143478205
AP4M1	1.02331971207839	1.20484523377853	0.228263054043141	0.985656391034182	1.06242220174665
MAGEA3	1.00335728527784	2.15209207974697	0.0313901028335496	1.00029926452808	1.00642465472076
CEBPD	0.999858827205309	-0.045575919015497	0.963648263064178	0.993806599304357	1.00594791284356
NPTXR	1.01219437118129	0.604862591670831	0.545270300708805	0.973210987599012	1.05273929097195
FAM200A	1.01163902692528	0.459620888595741	0.645788363027541	0.962930596202036	1.06281130211757
PPP2R2A	0.980403618043639	-1.71177047686464	0.0869389748002066	0.958437037689264	1.00287365416348
TRIM16	0.980979122315494	-1.06755841907142	0.285719748529809	0.946994953928216	1.01618285760351
SLC12A8	1.01699929676501	0.777285364552441	0.4369904278017	0.974678217348552	1.06115798138397
APOL6	0.986445433158272	-1.59791684879061	0.110061483811126	0.970070373932617	1.00309690796351
FADS3	1.03960301866981	3.36016786837643	0.000778951267681466	1.01631611196799	1.06342349953949
CCNL2	1.00463852656567	1.04042195764036	0.298143904683996	0.995918225924246	1.01343518251549
UBA52	1.00058800936191	0.903657447411394	0.366177069354658	0.999313099991794	1.00186454524319
PPT2	1.01265237582052	0.497142313541974	0.619088697576719	0.963680407438548	1.06411298428346
AC106876.1	1.00872780169445	1.17009410476084	0.241963100622191	0.994151047693644	1.02351828755993
AC064874.1	0.242814773452681	-0.848822032558415	0.395980328367275	0.00924380487165438	6.37821925338031
BTBD19	1.0128586526067	0.661770113242139	0.50811856268055	0.975247487937361	1.05192032058446
LINC01124	0.971441815103842	-1.11596839281565	0.264435664244861	0.923245150886821	1.02215451575974
IGLC6	0.983337936246291	-0.665576247325575	0.505681992803312	0.935867263345945	1.03321649846371
CYTOR	1.00586325680777	0.224535869741249	0.822340359328177	0.955821092263392	1.05852538679606
RNU6-1165P	0.975936868453871	-0.469467937168509	0.63873519771697	0.881574222928895	1.08039997816993
RNU4-62P	0.974796945682954	-0.589093037727112	0.555798863589694	0.89542785653205	1.06120116587952
RN7SKP16	0.985257427584369	-0.55758553039016	0.577127439364716	0.935139467316143	1.03806141494186
RNA5SP129	0.888969686534914	-0.605476323056586	0.544862552050387	0.607338596290406	1.30119690796023
RNU6-588P	0.610126326120889	-0.773023077312631	0.439508723189079	0.174325764572398	2.1353936679347
RNA5SP431	0.987647450974511	-0.0569537679786804	0.954582023131696	0.643928181447592	1.51483894558486
RNU6-757P	0.912199975881012	-0.8228559673242	0.410589905270342	0.732872454991029	1.13540738273143
RNU6-1043P	0.93997234839848	-0.576093960477715	0.564551673469429	0.761462050971254	1.16033099039772
RNA5SP198	0.601708848997951	-0.540404025127625	0.588918432557568	0.0953353800624033	3.79768286155099
RNY1P15	0.89569543987282	-0.633617216386797	0.526330662389381	0.637057052524048	1.25933826151101
SNORD12B	0.997805409592985	-0.355735357240471	0.722038763587334	0.985800150455275	1.00995687102829
RNU2-59P	0.420164469661941	-1.25201263451703	0.210565260166833	0.108118712011485	1.63281802272623
RNA5SP338	0.904407233608465	-0.483491738933192	0.628746624040146	0.601830036614439	1.35910870917088
RNU6-141P	0.856072751131328	-0.707199522499952	0.479442495262427	0.556503339004315	1.31690235056052
RNU2-23P	0.40566408563789	-0.760792429084665	0.446781057155308	0.0396935398140257	4.14584718690867
SNORA79B	0.983451984297484	-0.555934256683087	0.578255798757814	0.927265706312618	1.04304278572401
RNU4-25P	0.943859126613635	-0.69926807467986	0.484384514640918	0.802740239318383	1.10978621384211
RNA5SP251	3.89532784398843e-10	-0.0113376153473555	0.990954085554373	0	Inf
RNA5SP60	0.745105811030942	-0.470656824819466	0.637885821105349	0.21882304254812	2.53713074805635
RNU6-1025P	0.907303262628853	-0.472036793576356	0.636900526373735	0.605807607532573	1.35884594406104
RNU6-402P	0.777331163970395	-0.650607862391076	0.51529965369328	0.363961613813453	1.66018534797813
RNA5SP38	0.899432963139337	-0.574123553650911	0.565884195660141	0.62636258172511	1.29155169670822
RNA5SP229	0.940573464338552	-0.313604219545834	0.753821654376181	0.641360972244053	1.37937679419817
RNA5SP225	0.531237715343116	-0.765251944101622	0.444121533866329	0.105123201446571	2.68459775120538
RNU4-47P	0.944492780295003	-1.19339268122813	0.232715619951333	0.859936189762491	1.03736372843637
MIR1537	0.000118692769543794	-0.00782241326182207	0.993758680881445	0	Inf
RNU6-920P	0.602886750875708	-1.29864957389947	0.19406421677861	0.280905603718204	1.29393087774102
RNA5SP29	0.995771248436745	-0.0994878318689158	0.920750948729791	0.916014531597379	1.08247232441188
SNORD63B	0.995404375147019	-0.553697915765438	0.579785601911894	0.979305949908339	1.01176743606486
RNU6-272P	0.916975995533596	-0.444246473454944	0.656864395725086	0.625584063887785	1.34409590161117
RN7SKP8	0.80514377803708	-0.645825113371178	0.518392622093497	0.417076893415576	1.55428534533055
RNU2-61P	3.20775245082064e-16	-0.0186376040086705	0.985130204378844	0	Inf
RNU6-130P	0.974981253915004	-0.612580617664897	0.540153677355702	0.899061905184615	1.05731144874888
RNA5SP247	0.92875311449211	-0.699831381071118	0.484032614508136	0.755094091834953	1.14235081032436
RNA5SP450	0.693430848748716	-0.998636386458269	0.31797086690659	0.338025570382991	1.4225146974874
RNU6-373P	0.902100073154797	-0.63575447559726	0.524936463834492	0.656613388411176	1.23936635522316
RNA5SP221	0.962752692765109	-0.534440648926039	0.593036701876433	0.837641244268241	1.10655098918415
SNORD71	0.985135958452217	-0.61678688602475	0.537375302949762	0.939353272574198	1.03315002456534
RNU6-387P	1.01100649151712	0.51724795116707	0.604983082640683	0.969929626464354	1.05382297643149
RNU6-57P	0.785574575112583	-0.969501378101421	0.332295092961975	0.482276548116115	1.27961315032622
RNU6-195P	0.941510787242927	-0.772682117092897	0.439710532629865	0.80803706836348	1.09703205112868
RNU6-516P	1.04668056735519	2.0846633842863	0.0370998665564639	1.00273282961723	1.09255444493343
RNA5SP111	1.00244892211477	0.999857929795015	0.317379266407703	0.997654071664657	1.00726681721682
RNU2-6P	0.990735390102664	-0.514620576521672	0.606818183543524	0.956229727318265	1.02648619380893
IGLV9-49	0.994699394067456	-1.12503643889893	0.260573593486748	0.985532051995265	1.00395201003865
CLDN10-AS1	0.95283802467848	-0.642566913594274	0.520505157760453	0.822285950058743	1.10411749247124
AL441992.1	1.02361503697458	1.35661357747401	0.174904025339301	0.989673058475612	1.05872109475666
EXOSC6	1.01202048660106	0.680922460039027	0.495920555531093	0.977805409760668	1.04743280726064
VPS52	1.01557283098523	1.81530921051294	0.0694764043493286	0.998769384133517	1.03265898156272
AC114402.1	0.930222727277109	-0.849081183793677	0.395836119741489	0.787181878524212	1.09925589746188
TMSB4XP4	0.976868416424949	-0.887286972021658	0.374924417864498	0.927650856884238	1.02869726894207
AC098613.1	1.00219341156483	0.116778384570654	0.907035673150526	0.966009064497283	1.03973313615504
CKMT1A	0.982750825641626	-1.17635506741624	0.239453019054683	0.954669715174308	1.0116579272895
AC241585.1	1.00093770021956	0.0697136173595697	0.944421603067405	0.974906835399468	1.0276636118879
IGHV3-64	1.00052022512098	2.18453928456228	0.0289226438619355	1.00005346777583	1.00098720031689
NSUN5P1	1.01438326031182	1.11639591728575	0.264252700343265	0.989267190647576	1.04013699082374
AC023157.1	1.01271573841001	1.86214988040279	0.0625819667617774	0.999336505009162	1.02627409454428
RPS20P14	0.994172353403853	-0.674576310129979	0.499944988167733	0.977432249669484	1.01119915841407
LINC00114	0.948934470791968	-0.867911917466374	0.385442554343846	0.843004463034384	1.06817540041956
AC007255.1	1.02094386489568	0.894860896118454	0.370861452530301	0.975630981359131	1.06836129149577
DAZAP2P1	1.00953001500821	0.731940603821514	0.464204821721274	0.984212543582363	1.03549874246974
HLA-DPB1	1.0002273980452	0.316858253668962	0.751351159762633	0.998821629576782	1.00163514503002
OSER1-AS1	1.0038632139465	0.42870797057772	0.668135759403124	0.98632238585669	1.02171598938181
AL450344.1	0.734744596927037	-0.507719139766251	0.611650323790105	0.223552014242406	2.41487255009966
EPB41L4A-AS1	0.996347718911458	-0.347513065949209	0.728205904231954	0.975997320124952	1.01712244133311
IGKV3D-15	0.996070747109608	-0.455475992475402	0.64876683533479	0.979338131785731	1.01308924981649
CPTP	1.00114178283555	0.216257238378764	0.828787239182452	0.990841127100882	1.0115495228501
MTCO1P11	0.889806890937906	-0.62079721717183	0.53473305447278	0.615479710436406	1.28640520513534
AL109613.1	1.01340930171682	0.608758125098446	0.542684773428167	0.970867149576744	1.05781559635003
RPS24P8	1.01045806552762	0.383302933849489	0.701495164180044	0.958108403477679	1.06566803764978
AC104823.1	0.996802647901758	-0.770805586100519	0.440822175692311	0.988718559399291	1.00495283457371
AL591846.1	1.00250515652411	2.69959625310806	0.00694236703418301	1.00068573661939	1.00432788444918
POU6F2-AS1	1.01361634414057	0.753140310579912	0.451365603242374	0.978561670874237	1.04992676873498
AC026271.2	1.00123440530212	0.0585036792268539	0.953347431917198	0.96069783721203	1.04348141062739
AC000123.1	0.982491418216446	-0.666218388845366	0.505271520796408	0.932739944451716	1.03489658892692
HAGLR	0.991333174086967	-0.628488211068321	0.529684167060087	0.964784782552195	1.01861210895724
MINOS1P3	1.00324296505983	0.475259968437076	0.634601688385944	0.989936404648254	1.01672839004206
AL358232.1	0.951455839791592	-0.666468135825826	0.505111924049586	0.821927416289644	1.10139678654363
LINC01133	1.00418498259966	0.358887336716634	0.719679373265366	0.981541303057786	1.02735104079396
AC131097.3	0.985506708161178	-0.93703757498495	0.348739230107148	0.955867272173097	1.0160652007916
IGHV4-59	0.999902302758343	-0.146709462910911	0.883361349108434	0.998598032323929	1.00120827670239
SMIM25	1.01980460723034	0.875824264464912	0.381125576914303	0.976016731599459	1.06555697587675
AC022022.1	0.883656261221374	-0.58769697740853	0.556735704744274	0.584977090606441	1.33483584320582
AC007683.1	0.999304598448614	-0.0492657563446431	0.96070750884302	0.972027899674214	1.02734672617447
ATXN1L	0.999779052140739	-0.0135948302521303	0.989153228951756	0.96843055639458	1.0321423115982
KRT8P45	1.00235630841416	0.130351201319902	0.896288572795646	0.967505372900002	1.03846262476675
SMIM13	0.992095145430371	-0.293898892553643	0.768835164370481	0.940953160999605	1.04601676085652
AP001439.1	0.924924699719671	-0.691940988538937	0.488974388639266	0.741482107930236	1.15375096850215
SNRPGP15	0.984446897200502	-0.863693652885258	0.387756201273594	0.950043945682004	1.02009564695661
AC114491.1	1.00191733599797	0.192710762008603	0.847185494579476	0.982587297334396	1.02162764661881
LPP-AS1	0.203372768316036	-0.748962562714	0.453879770185575	0.00314891305801245	13.1348443512233
HNRNPA1P48	0.967528904446939	-1.66862767029064	0.0951911916130896	0.930732488884106	1.00578006260707
AC103563.1	0.988286145210684	-0.482795107327881	0.62924122513857	0.942124828993085	1.03670922871152
IGKV1D-27	0.979278225444811	-0.925297824602302	0.35481101002169	0.93679251694385	1.02369075914365
AC007919.1	0.965914665642488	-0.611906537400019	0.540599596091008	0.864364527335539	1.07939545388246
AC096921.1	0.9395956663306	-0.656658755094579	0.511400360368744	0.780147277092756	1.13163250338728
AC004975.1	0.990077356664296	-0.357319735696861	0.72085245696774	0.937375300142928	1.04574248119178
RPS27AP16	0.989146427231451	-1.4751199940888	0.140180285936709	0.974907514698239	1.00359330475321
AC007387.1	0.997171324995199	-0.284596131451462	0.775953575398931	0.977906829830298	1.01681532540808
IGHV3-74	0.998731121473895	-1.2691803497842	0.204376747831614	0.996774785858364	1.0006912967221
E2F3-IT1	0.865471463862847	-0.580830028876703	0.561355014393391	0.531517098156243	1.40925072280688
FCF1P7	0.909083846651185	-0.686148558186943	0.492619432930707	0.692400331185963	1.19357747681399
AL034349.1	0.886321897195476	-0.6286558684024	0.529574375961066	0.608411107601858	1.29117712617808
