	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	76	-0.403102666371309	-1.13189598513211	0.244837758112094	0.694074783822468	0.616671740745099	2366	tags=28%, list=15%, signal=23%	CASP10/FADD/SORT1/BOK/BCL2A1/WWOX/TNFSF12/EYA2/TNFRSF1B/BCL2/P2RX7/FGFR3/DAPK1/TLR3/IL6R/IL33/TNFRSF9/CD27/TNFRSF18/TNF/FASLG
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	11	-0.558649497962741	-1.13209925020671	0.302816901408451	0.752872105514443	0.668912000100514	1713	tags=45%, list=11%, signal=40%	SYK/VAMP8/FCER1G/FGR/ZAP70
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	16	-0.532883880989459	-1.13271177232264	0.30690537084399	0.755738269055871	0.671458529813953	1425	tags=19%, list=9%, signal=17%	AMDHD2/RENBP/CHIT1
GO_CERAMIDE_METABOLIC_PROCESS	GO_CERAMIDE_METABOLIC_PROCESS	GO_CERAMIDE_METABOLIC_PROCESS	54	-0.422048445013511	-1.13408732803747	0.247222222222222	0.694074783822468	0.616671740745099	346	tags=22%, list=2%, signal=22%	UGCG/GLA/PLA2G15/ASAH1/GM2A/SMPD2/P2RX7/ST6GALNAC2/P2RX1/DEGS2/ST8SIA6/ST6GALNAC1
GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY	GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY	GO_CARBOHYDRATE_TRANSPORTER_ACTIVITY	22	-0.486582421537573	-1.13462162331339	0.266009852216749	0.715969177927419	0.63612447759703	1938	tags=27%, list=13%, signal=24%	SLC2A8/SLC2A5/SLC2A9/AQP9/SLC2A6/SLC45A2
GO_CELLULAR_HOMEOSTASIS	GO_CELLULAR_HOMEOSTASIS	GO_CELLULAR_HOMEOSTASIS	412	-0.326450988433695	-1.13468926432575	0.106194690265487	0.471151111631564	0.418608459687452	1611	tags=17%, list=11%, signal=15%	ATP2A3/CHRNA10/NEDD4L/PTK2B/VDR/PTPRN2/CXCL12/SLC9A3R1/BBC3/EDN1/SLC8A2/RAB20/BCL2/ATP2C2/PTGER4/P2RX7/TPCN2/PTPRC/HK3/DRD4/CYSLTR1/NCF4/NCF2/MTL5/JPH2/CP/CCL28/AQP9/S100A9/SLC12A5/RGN/HAAO/SLC24A5/CHRNA1/P2RY2/CD38/CCR6/ESR1/CCL13/CCL3/STAR/CD52/GYLTL1B/PRKCB/KEL/CASQ2/NCF1/GIPR/CCL14/S1PR4/S100A8/LCK/TACR1/CD24/HAMP/SLC6A12/CXCR3/CCR7/CCL21/XCL1/GHRL/ABCC2/FASLG/LTF/SLC24A4/CCR4/CCL19/TRPM1
GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GO_REGULATION_OF_EPIDERMIS_DEVELOPMENT	36	-0.45532350379458	-1.13477381998916	0.262569832402235	0.714768865807527	0.63505802397897	312	tags=19%, list=2%, signal=19%	DLL1/VDR/HPSE/ALOX15B/CDH3/TNF/SFN
GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	11	-0.560171614468147	-1.1351838085224	0.2981220657277	0.747961875963477	0.664549358098198	2108	tags=36%, list=14%, signal=31%	BOK/ENDOG/ZC3H12A/CXCR3
GO_VIRAL_GENOME_REPLICATION	GO_VIRAL_GENOME_REPLICATION	GO_VIRAL_GENOME_REPLICATION	16	-0.534062496675797	-1.13521706833662	0.30690537084399	0.755738269055871	0.671458529813953	2574	tags=31%, list=17%, signal=26%	ATG16L2/CCL2/CD209/GAS6/CXCR6
GO_CELLULAR_KETONE_METABOLIC_PROCESS	GO_CELLULAR_KETONE_METABOLIC_PROCESS	GO_CELLULAR_KETONE_METABOLIC_PROCESS	42	-0.437573357894771	-1.13604660128831	0.255263157894737	0.706905759975159	0.628071809705914	1503	tags=17%, list=10%, signal=15%	CBR3/KMO/TDO2/KYNU/STAR/LHB/DHRS9
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	24	-0.479703604058768	-1.1365413953646	0.2675	0.717511428571429	0.637494736842105	1264	tags=12%, list=8%, signal=11%	TNFAIP3/CEBPA/CDKN2A
GO_COPI_COATED_VESICLE	GO_COPI_COATED_VESICLE	GO_COPI_COATED_VESICLE	16	-0.534847470138299	-1.13688562824931	0.29923273657289	0.748719864324705	0.665222815790478	186	tags=19%, list=1%, signal=19%	CCDC115/PACS1/PACSIN1
GO_EPITHELIAL_CELL_CELL_ADHESION	GO_EPITHELIAL_CELL_CELL_ADHESION	GO_EPITHELIAL_CELL_CELL_ADHESION	14	-0.546794349785339	-1.13773651626277	0.293532338308458	0.747318354594121	0.663977602068017	779	tags=29%, list=5%, signal=27%	JUP/NOV/KIT/CAMSAP3
GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	11	-0.561474775517742	-1.13782465515795	0.295774647887324	0.747961875963477	0.664549358098198	419	tags=27%, list=3%, signal=27%	WNT4/CD244/TNF
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	12	-0.553727379896187	-1.1381664912536	0.297362110311751	0.747961875963477	0.664549358098198	455	tags=25%, list=3%, signal=24%	GSTO1/CASQ2/FCRL5
GO_VACUOLAR_PART	GO_VACUOLAR_PART	GO_VACUOLAR_PART	496	-0.324376102666915	-1.13843415284264	0.0597014925373134	0.346401490692397	0.307770884695642	2181	tags=19%, list=14%, signal=17%	VPS33B/SLC15A4/ZFYVE26/CHMP6/TRAF6/ATP6V0C/LAPTM5/DIRC2/RAP2B/AP1G2/MARCH2/DAB2/SLC9A9/AP1S3/SLC2A8/ATP6V0A1/GLA/ATP6V1B2/DTNBP1/FUCA1/TCN2/ABCA7/CHMP4C/TCIRG1/STAM/CTSF/CD68/PRELP/HLA-C/ASAH1/SPNS2/SNX8/VAMP8/ARRB1/GM2A/ZFYVE28/RRAGD/DAPK2/WIPI1/P2RX4/PLD1/GPR137B/HLA-E/HPSE/RAB17/CYBASC3/CD74/IRF7/HLA-DMA/RAB27A/HLA-DRB1/SYT5/RAB32/IFI30/HLA-DMB/SCARB1/RET/HLA-DRA/CTSH/DPP4/TPCN2/TLR3/HLA-H/PLEKHF1/HLA-DRB5/NCF4/SLC15A3/FCGR1B/CP/TSPAN1/LAMP3/CD300LG/GYG2/HLA-F/SYNDIG1/HLA-DOA/FGD2/KREMEN2/TLR9/PRF1/HLA-DQA2/KIAA1324/SNX20/ACAP1/HLA-G/CD1C/NAPSA/SLA2/KCNH1/CD207/GPR143/FASLG/HLA-DOB/CD1A/TYRP1
GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GO_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	11	-0.561807903140809	-1.13849973592625	0.295774647887324	0.747961875963477	0.664549358098198	783	tags=36%, list=5%, signal=35%	GAS6/NRG3/CD24/GHRL
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	43	-0.434005661988382	-1.13886505282193	0.240208877284595	0.689078097475044	0.612232283586241	1300	tags=19%, list=9%, signal=17%	MST1R/RET/FGFR3/EPHB6/KIT/FGFR2/FLT3/EPHA1
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	57	-0.425106242615715	-1.13942705044298	0.24633431085044	0.694074783822468	0.616671740745099	1957	tags=28%, list=13%, signal=25%	CD209/ICAM1/CD4/VAMP8/GAS6/F11R/HLA-DRB1/CD86/SCARB1/DPP4/CDHR3/SELPLG/LAMP3/ITGB7/CD80/SLAMF1
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	31	-0.464353569574811	-1.13960172659517	0.259562841530055	0.712767249757046	0.63327962764053	1694	tags=35%, list=11%, signal=32%	CD4/GSTO1/P2RX4/P2RX7/JPH2/CXCL10/CXCL9/CXCL11/HAP1/CXCR3/XCL1
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	18	-0.521819545125782	-1.14009008374324	0.295	0.747961875963477	0.664549358098198	1303	tags=50%, list=9%, signal=46%	FSTL3/GPR55/INPP5D/LILRB1/TLR3/LILRB3/LILRB4/CCL3/LTF
GO_REGULATION_OF_GLUCOSE_IMPORT	GO_REGULATION_OF_GLUCOSE_IMPORT	GO_REGULATION_OF_GLUCOSE_IMPORT	35	-0.456708810940199	-1.14022000423477	0.26027397260274	0.712767249757046	0.63327962764053	978	tags=14%, list=6%, signal=13%	PID1/PRKAG2/ESR1/TNF/MZB1
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	27	-0.477186802847137	-1.1406782527194	0.274406332453826	0.725540423935472	0.644628340688525	873	tags=30%, list=6%, signal=28%	AMICA1/SELE/ITGAL/CD6/CD226/CRTAM/TIGIT/SELP
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	77	-0.404235356100657	-1.14197144981226	0.229651162790698	0.676699659849049	0.601234286170908	1131	tags=18%, list=7%, signal=17%	DRD4/JPH2/CORO1A/RGN/CXCL10/CXCL9/TLR9/CXCL11/CASQ2/HAP1/CXCR3/XCL1/FCRL5/JSRP1
GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_CONTRACTILE_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	13	-0.553336578351866	-1.1425065845711	0.296650717703349	0.747961875963477	0.664549358098198	1643	tags=23%, list=11%, signal=21%	ARRB1/PTK2B/PHACTR1
GO_REGULATION_OF_WOUND_HEALING	GO_REGULATION_OF_WOUND_HEALING	GO_REGULATION_OF_WOUND_HEALING	74	-0.407444331716156	-1.14257197123133	0.229166666666667	0.676699659849049	0.601234286170908	2224	tags=34%, list=15%, signal=29%	PRKCD/VPS33B/VEGFB/LYN/THBD/WFDC1/SYK/TC2N/HPSE/EDN1/FCER1G/TNFAIP3/TEC/PTGER4/PLEK/S100A9/VTN/ADRB2/ALOX12/GP1BA/HOPX/WNT4/ZAP70/SELP/PRKCQ
GO_ACUTE_INFLAMMATORY_RESPONSE	GO_ACUTE_INFLAMMATORY_RESPONSE	GO_ACUTE_INFLAMMATORY_RESPONSE	39	-0.446455284622081	-1.14266173122176	0.265789473684211	0.715786454087025	0.635962131072768	2077	tags=38%, list=14%, signal=33%	NUPR1/PLSCR1/APOL2/ICAM1/VNN1/SIGIRR/SERPINA1/IL1RN/ALOX5/IL6R/ASS1/MYLK3/CD6/S100A8/TACR1
GO_PEPTIDE_RECEPTOR_ACTIVITY	GO_PEPTIDE_RECEPTOR_ACTIVITY	GO_PEPTIDE_RECEPTOR_ACTIVITY	56	-0.42542107713496	-1.14336671348507	0.246418338108883	0.694074783822468	0.616671740745099	778	tags=23%, list=5%, signal=22%	TACR2/CCR6/GP1BA/RAMP1/CXCR6/TACR1/CXCR2/NLRP6/CXCR3/CCR7/GPR143/CCR4/TSHR
GO_NEGATIVE_REGULATION_OF_LOCOMOTION	GO_NEGATIVE_REGULATION_OF_LOCOMOTION	GO_NEGATIVE_REGULATION_OF_LOCOMOTION	183	-0.357207599957969	-1.14400391188016	0.171232876712329	0.59982621140871	0.53293374511724	1278	tags=16%, list=8%, signal=15%	CX3CR1/CXCL12/SLC9A3R1/ABHD6/BCL2/PTGER4/PTPRR/CCL28/IL33/KLRK1/SEMA4A/SEMA6A/PADI2/FCN3/RGN/NRG3/NOV/FCN1/WNT11/TACSTD2/WNT4/DPEP1/ALOX15B/PKP2/CCL21/GHRL/STAP1/EPHA1/IL24
GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	GO_MULTICELLULAR_ORGANISMAL_MOVEMENT	24	-0.482986952289662	-1.14432049301622	0.265	0.715223534104712	0.63546198778348	695	tags=21%, list=5%, signal=20%	STAC3/CHRNA1/ADRB2/TNNI2/JSRP1
GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	GO_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	16	-0.538571352609595	-1.14480120923132	0.286445012787724	0.737442283743654	0.655202908122879	2429	tags=44%, list=16%, signal=37%	PIK3CG/NRBF2/PIK3C2B/PIK3CB/PIK3R5/PIK3R6/PIK3CD
GO_GLUTATHIONE_METABOLIC_PROCESS	GO_GLUTATHIONE_METABOLIC_PROCESS	GO_GLUTATHIONE_METABOLIC_PROCESS	35	-0.458627642891845	-1.14501056339111	0.26027397260274	0.712767249757046	0.63327962764053	1146	tags=34%, list=8%, signal=32%	CLIC2/CTNS/GPX1/CNDP2/HAGH/GGT5/GSTP1/GSTO1/GGT1/CHAC1/DPEP1/CLIC3
GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY	31	-0.467012155250165	-1.14612634280241	0.254098360655738	0.705241131131457	0.6265928198468	700	tags=16%, list=5%, signal=15%	PARD6G/F11R/WNT11/MPP7/CRB3
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	86	-0.399237329838718	-1.14635840570585	0.229651162790698	0.676699659849049	0.601234286170908	1681	tags=24%, list=11%, signal=22%	NKX3-1/PIK3AP1/CD28/HCLS1/PIP4K2A/SLC9A3R1/CD86/PIK3IP1/FGFR3/PPP1R16B/FGR/PIK3CD/HCST/VAV1/KIT/PIP5K1B/LCK/CD80/SELP/FGFR2/FLT3
GO_TAXIS	GO_TAXIS	GO_TAXIS	283	-0.34107047353944	-1.14661818654175	0.12	0.497597173144876	0.442105263157895	1592	tags=23%, list=10%, signal=21%	CMKLR1/CX3CR1/ITGB2/CXCL12/PLD1/FPR3/LGALS3/ADAM8/EDN1/CXCL14/FCER1G/NCKAP1L/UNC5A/SLIT1/IL10/LSP1/CHGA/CYSLTR1/BMPR1B/IL6R/CORO1A/CCL28/S100A9/IL16/CSF3R/SEMA4A/AMICA1/SEMA6A/PIK3CD/NRG3/NOV/CXCL3/PLXNC1/CXCL10/VAV1/CCR6/KIT/CCL13/CCL3/SPN/CXCL9/NR4A3/CXCL11/FIGF/CXCL2/CCL14/S100A8/CXCR6/CXCR2/FFAR2/CCL18/BCL11B/CCL3L1/CXCR3/SPTA1/PRKCQ/CCR7/CCL21/XCL1/CCR4/CCL22/XCL2/CCL19/CCL17
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	254	-0.345285245651563	-1.14683002958825	0.125	0.508448873483536	0.451746784639241	2251	tags=17%, list=15%, signal=15%	PPP3CC/PRKCD/BAMBI/JUP/CDK5R1/BMF/HPS4/DAB2/UGCG/RHOG/EZR/BCAS3/HHAT/RNASE2/STX3/GAS6/HCLS1/RAMP3/ITGAX/BBC3/ZBED3/TP73/TREM2/RBPMS/BCL2/ZC3H12A/TLR3/KCNN3/CDKL2/IL18R1/TLR9/IL23A/IL18/ANXA13/CD27/GZMB/CDKN2A/CDH1/PRKCQ/TNF/SFN/IL9R/CCL19
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	40	-0.445800589366806	-1.1469266808353	0.255208333333333	0.706905759975159	0.628071809705914	35	tags=8%, list=0%, signal=8%	ST6GALNAC2/ST8SIA6/ST6GALNAC1
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	29	-0.474545993607216	-1.14897730500467	0.264550264550265	0.715223534104712	0.63546198778348	2025	tags=48%, list=13%, signal=42%	FOXF1/HMOX1/CD300A/HLA-E/MICA/HAVCR2/LILRB1/PTPRC/IL7R/CD84/CEACAM1/SPN/SLAMF1/XCL1
GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	29	-0.47499166417668	-1.15005636873447	0.259259259259259	0.712767249757046	0.63327962764053	2251	tags=28%, list=15%, signal=24%	PPP3CC/TMEM102/BMF/BBC3/TP73/BCL2/GZMB/SFN
GO_BASIC_AMINO_ACID_TRANSPORT	GO_BASIC_AMINO_ACID_TRANSPORT	GO_BASIC_AMINO_ACID_TRANSPORT	10	-0.584129258378451	-1.15025531575524	0.298368298368298	0.747961875963477	0.664549358098198	50	tags=40%, list=0%, signal=40%	SLC7A1/PQLC2/SLC7A7/SLC7A4
GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	24	-0.485563000437465	-1.15042381459158	0.26	0.712767249757046	0.63327962764053	700	tags=21%, list=5%, signal=20%	PARD6G/F11R/WNT11/MPP7/CRB3
GO_RESPONSE_TO_INORGANIC_SUBSTANCE	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	304	-0.340690856408542	-1.15077490385342	0.113207547169811	0.485293357456707	0.431173565860892	1449	tags=19%, list=9%, signal=18%	FSTL3/ETS1/CACNA1H/ANXA11/GSTP1/QDPR/ACP5/KCNA5/ICAM1/HMOX1/KCNMB1/ENDOG/NQO1/ALOX5AP/NEDD4L/PTK2B/EDN1/OLR1/CRIP1/ITPKB/CDK2/KCNIP2/CD86/BCL2/TNFAIP3/ZC3H12A/C3/P2RX7/FBP1/KLF2/MTL5/CP/AQP9/ASS1/IL18BP/CYP2E1/MBP/HAAO/ESR2/RASGRP2/MPO/LTC4S/CEBPA/STAR/NR4A3/GNAO1/CASQ2/GIPR/S100A8/TACR1/DPEP1/HAMP/KCNH1/LIPC/CPNE7/CDH1/CCR7/IL18RAP/CCL19
GO_MICROVILLUS_MEMBRANE	GO_MICROVILLUS_MEMBRANE	GO_MICROVILLUS_MEMBRANE	11	-0.568315437392623	-1.15168720798886	0.284037558685446	0.733995092957357	0.652140147174904	1946	tags=55%, list=13%, signal=48%	EZR/SLC9A3R1/PDPN/SCARB1/MUC20/DPEP1
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	26	-0.48367168130172	-1.15224040094403	0.26246719160105	0.714768865807527	0.63505802397897	419	tags=12%, list=3%, signal=11%	OSM/WNT4/OVOL1
GO_CELLULAR_RESPONSE_TO_LIPID	GO_CELLULAR_RESPONSE_TO_LIPID	GO_CELLULAR_RESPONSE_TO_LIPID	295	-0.342127326231166	-1.15270623085405	0.11070110701107	0.480250458696824	0.426693049886039	1577	tags=18%, list=10%, signal=16%	PTK2B/VDR/CX3CR1/RAMP3/PID1/EDN1/FBXO32/HAVCR2/WNT5B/CD86/SCARB1/RET/TNFAIP3/ZC3H12A/LILRB1/PTGER4/IL10/NR3C2/LILRB2/PIM1/PYCARD/PTPN22/ASS1/KLRK1/HCK/CD180/IRF8/PADI2/ZNF703/P2RY6/ESR2/FZD10/CXCL10/WNT11/LTC4S/P2RY2/GFI1/ESR1/CCL3/STAR/ALOX12/NR4A3/IL18/CD6/PTK6/CD80/FFAR2/ADCY2/TNF/STAP1/FLT3/IL24
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	87	-0.40040525180049	-1.15275290068771	0.228739002932551	0.676699659849049	0.601234286170908	2084	tags=32%, list=14%, signal=28%	ETS1/GSTP1/FOXF1/MVK/ACP5/THBD/WFDC1/TNFRSF1B/CX3CR1/EDN1/TNFAIP3/ZC3H12A/PTGER4/IL10/DUSP10/SMPDL3B/IL2RA/TNFAIP8L2/NOV/VTN/ADRB2/SPN/ALOX12/GP1BA/MEFV/WNT4/NLRP6/GHRL
GO_BINDING_BRIDGING	GO_BINDING_BRIDGING	GO_BINDING_BRIDGING	117	-0.385019987411484	-1.15398190072462	0.168253968253968	0.593901306452959	0.527669584052794	2064	tags=22%, list=14%, signal=19%	SDCBP/DAB2/BAIAP2/SH2D3C/SH2D1B/STAM/ADAP2/GAS6/ARRB1/CD28/TRIM22/WWC1/BAIAP2L2/LAT/GRAP/DOK2/SH2D2A/EVPL/BLNK/MPP7/CNKSR1/SH2D1A/SLA2/SH2D3A/HSH2D/STAP1
GO_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GO_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	GO_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_PROTON_TRANSPORT	15	-0.54572206444191	-1.15411537381185	0.272040302267003	0.723253947949857	0.642596851922349	5485	tags=67%, list=36%, signal=43%	ATP5J2/ATP5L/ATP5G3/ATP5B/ATP5G2/ATP5S/ATP5D/ATP5G1/ATP5I/ATP5H
GO_LATE_ENDOSOME_MEMBRANE	GO_LATE_ENDOSOME_MEMBRANE	GO_LATE_ENDOSOME_MEMBRANE	75	-0.411812557799431	-1.15448546441565	0.208333333333333	0.651636506461208	0.578966169264079	3730	tags=44%, list=24%, signal=33%	VPS28/HGS/VTI1B/VPS33A/LAMTOR1/VTI1A/NPC1/VPS11/ARL8A/STX8/CD63/LAMP2/FIG4/ANXA6/VPS18/ANXA2/RILP/TMEM55B/VPS33B/CHMP6/SLC9A9/CHMP4C/VAMP8/PLD1/CYBASC3/HLA-DMA/RAB27A/HLA-DRB1/HLA-DMB/HLA-DRA/HLA-DRB5/CD300LG/KIAA1324
GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION	GO_PEPTIDYL_SERINE_MODIFICATION	120	-0.383343536967713	-1.15450809996667	0.157232704402516	0.573911597562526	0.509909122405474	2252	tags=21%, list=15%, signal=18%	PKN3/PRKX/CAMK4/PDK3/PRKCD/RPS6KA2/CDK5R1/RPS6KA5/SGK1/RPS6KA4/SYK/GAS6/AURKC/CDK2/STK32C/BCL2/MAP4K1/MAPK13/SPOCK2/STK32A/BRSK2/PRKCB/PRKG2/PRKCQ/IL24
GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	22	-0.495285559496545	-1.15491575660272	0.246305418719212	0.694074783822468	0.616671740745099	2001	tags=27%, list=13%, signal=24%	CIB1/KLF4/ARRB2/RAPGEF1/SLC9A3R1/BANK1
GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	GO_THREONINE_TYPE_PEPTIDASE_ACTIVITY	12	-0.562073136727546	-1.15532089089948	0.280575539568345	0.729396626692583	0.648054500696525	4644	tags=58%, list=30%, signal=41%	PSMA1/PSMA5/PSMA3/PSMB2/PSMB7/PSMB8/PSMB10
GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	GO_HYDROGEN_EXPORTING_ATPASE_ACTIVITY	19	-0.522029002984708	-1.15592691221797	0.26302729528536	0.714768865807527	0.63505802397897	5048	tags=84%, list=33%, signal=56%	ATP6V1A/ATP5B/ATP6AP1L/ATP6V1E1/ATP5D/ATP6V1C1/ATP6V1E2/ATP6V0E1/ATP6V1G1/ATP6V1H/ATP6V0B/ATP6AP1/ATP6V0C/ATP6V0A1/ATP6V1B2/TCIRG1
