	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	42	-0.698097853238231	-1.48298526707257	0.00659340659340659	0.11007487254736	0.100967045979982	2343	tags=48%, list=15%, signal=40%	PDE5A/HLA-DRB1/LYN/HLA-DRB5/GNRH1/PRDM1/INPP5D/CD300A/HAVCR2/SOX11/LST1/LILRB2/SPN/MNDA/CD274/PDCD1LG2/LILRB1/IL2RA/IL10/XCL1
GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	96	-0.656790644947265	-1.483791864311	0.00207684319833853	0.055580952154786	0.0509820672234615	1839	tags=25%, list=12%, signal=22%	TLR3/TRAF1/ADAM8/ITGB2/CD40/TRIM22/RIPK3/CLU/BTK/IRAK3/TLR2/TLR4/PRKCB/AR/IRAK2/IL6/IL1B/TLR9/TNF/NLRC4/PRKCQ/AIM2/CD40LG/TNFSF11
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	20	-0.758621655470388	-1.48387833892687	0.0159509202453988	0.186673508127336	0.171227749277911	993	tags=60%, list=6%, signal=56%	RORA/SEMA4A/EOMES/BATF/FCER1G/PTGER4/IL6/RORC/IL18R1/SLAMF6/LY9/CLEC4E
GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING	17	-0.774518587882396	-1.48392789287119	0.0211970074812968	0.218311131838983	0.200247609433705	1381	tags=24%, list=9%, signal=21%	FGR/ZAP70/SAMSN1/STAP1
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	37	-0.709112233803858	-1.48411308028765	0.00896860986547085	0.130785242306134	0.119963796167423	2057	tags=41%, list=13%, signal=35%	LYN/ADAM8/JAK3/DOCK8/FAS/RIPK3/GIMAP8/BTK/RORC/CD27/CD274/PRKCQ/HSH2D/IL10/CD3G
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	39	-0.706384616883835	-1.48546119077491	0.00778642936596218	0.11833855799373	0.108546976704579	2026	tags=41%, list=13%, signal=36%	DDX58/FCER1G/TLR3/F2RL1/TNFSF4/TLR2/TLR4/IL33/TLR6/IL6/LILRB2/IL1B/CARD9/TLR9/TNF/TICAM2
GO_CELL_RECOGNITION	GO_CELL_RECOGNITION	GO_CELL_RECOGNITION	73	-0.668485920597811	-1.48677503674147	0.00316122233930453	0.0712177458617332	0.0653250397171117	1655	tags=42%, list=11%, signal=38%	AMIGO1/PTPRZ1/CXCR4/CORO1A/DOCK8/NTM/MEGF10/CNTNAP3/CD209/CATSPER3/CATSPER1/HVCN1/CCL21/DOCK2/PRF1/CATSPERG/ADAM21/CD6/FCN1/CLEC7A/EPHA3/CCR7/CD5/CNTN4/CADM3/SEMA3A/CCL19/TIGIT/CD226/GAP43/CRTAM
GO_RESPONSE_TO_BACTERIUM	GO_RESPONSE_TO_BACTERIUM	GO_RESPONSE_TO_BACTERIUM	282	-0.626664413923951	-1.48679171470763	0.001	0.0360787396719694	0.033093508836835	2353	tags=39%, list=15%, signal=34%	CCL20/CD14/EDNRA/PLSCR4/LY96/HLA-DRB1/IL18BP/FMO1/NGFR/IL27RA/IRF5/KCNJ8/TNFRSF1B/LYN/BDKRB1/CHIT1/CCL2/TREM2/CCL3/STAR/HLA-DRB5/FCER1G/TNFRSF10D/AXL/CD4/SELE/CXCL2/JAK2/PALM3/GNRH1/TLR3/SYK/IL23A/PTGIR/TNFSF4/HCK/CD40/FAS/C5AR1/IGF1/LYZ/ADAMTS5/GCH1/SOCS1/IL10RA/FGR/CMPK2/IRAK3/TNFRSF10C/CFP/TREM1/TLR2/TLR4/MAOB/HAVCR2/TLR6/IRAK2/VCAM1/TNFRSF4/IL18/CD86/PTGER4/IL6/SELP/LILRB2/IL1B/SPN/IRF8/CXCL9/CX3CR1/CARD9/LEAP2/CD6/CD180/GFI1/TNFRSF25/TNFRSF18/TLR9/TNFRSF11B/CD27/HIST1H2BG/TNF/CXCL10/CCR7/NLRC4/PTGFR/TIMP4/TNFRSF10A/LILRB1/CD1D/PLA2G2A/MPO/TNFRSF8/TICAM2/IL10/NLRP6/CXCL11/PTPN22/LTC4S/KLRK1/TNFSF8/CLEC4E/CD80/LTA/FASLG/HAMP/PLAC8/TNFRSF9/IL12A/STAP1
GO_NECROPTOTIC_PROCESS	GO_NECROPTOTIC_PROCESS	GO_NECROPTOTIC_PROCESS	19	-0.76337085345712	-1.48694118874402	0.0159509202453988	0.186673508127336	0.171227749277911	2322	tags=53%, list=15%, signal=45%	CD14/LY96/TLR3/MLKL/FAS/RIPK3/TLR4/TNF/TICAM2/FASLG
GO_NEURONAL_ACTION_POTENTIAL	GO_NEURONAL_ACTION_POTENTIAL	GO_NEURONAL_ACTION_POTENTIAL	11	-0.838821896083106	-1.48790927488249	0.013262599469496	0.16778980572084	0.153906524142459	2235	tags=73%, list=15%, signal=62%	KCNMB3/ANK3/CHRNA1/KCNMB4/KCNA2/P2RX1/CACNA1I/SCN3A
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION	26	-0.737777635346818	-1.4885887219496	0.0152046783625731	0.182028387251163	0.166966975477011	2125	tags=54%, list=14%, signal=46%	SERPINE1/AFAP1L2/DDX58/TLR3/F2RL1/TLR2/TLR4/PTGER4/IL1B/FCN1/CD2/TLR9/TNF/CD244
GO_RESPIRATORY_BURST	GO_RESPIRATORY_BURST	GO_RESPIRATORY_BURST	13	-0.821629002850829	-1.48916353789321	0.015625	0.185636104060914	0.170276182206786	1664	tags=62%, list=11%, signal=55%	NCF2/HCK/CD52/CYBB/NCF1/PRKCQ/MPO/PIK3CG
GO_T_CELL_HOMEOSTASIS	GO_T_CELL_HOMEOSTASIS	GO_T_CELL_HOMEOSTASIS	26	-0.738152206331346	-1.48934448102446	0.0152046783625731	0.182028387251163	0.166966975477011	1656	tags=31%, list=11%, signal=27%	JAK3/CORO1A/FAS/RIPK3/NCKAP1L/CACNA1F/IL2RA/GPR174
GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	GO_POSITIVE_REGULATION_OF_TISSUE_REMODELING	18	-0.77127588825851	-1.48939948922628	0.0172626387176326	0.193409771717798	0.177406640244864	2245	tags=44%, list=15%, signal=38%	SPP1/ADAM8/SYK/IL23A/IL18/PTGER4/IL15/TNFSF11
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	71	-0.671484893854496	-1.49022858684682	0.00316122233930453	0.0712177458617332	0.0653250397171117	2803	tags=62%, list=18%, signal=51%	THBS1/PTGER3/CD74/PTK2B/SERPINE1/PAWR/CCL20/EDNRA/CXCL12/CSF1/BDKRB1/CCL2/CCL3/ITGA2/CXCL2/ADAM8/VEGFC/THBS4/IL23A/F2RL1/CMKLR1/DAPK2/C5AR1/CCR1/C3AR1/PLA2G7/NCKAP1L/PTGER4/CCL21/IL6/SELP/IL1B/CXCL9/ITGA4/TNFRSF18/TACR1/TNF/CXCL10/CCR7/CCR6/CCL19/CXCL11/IL12A/XCL1
GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	32	-0.728457171436624	-1.49049235716496	0.00581395348837209	0.105969710003848	0.0972015532231525	2438	tags=53%, list=16%, signal=45%	BHLHB9/THBS2/FLRT3/CLSTN3/AMIGO1/SRPX2/OXTR/CLSTN2/NRXN3/AMIGO2/LRRTM2/NTRK3/LRRN3/SYNDIG1/CUX2/SLITRK4/GHRL
GO_CCR_CHEMOKINE_RECEPTOR_BINDING	GO_CCR_CHEMOKINE_RECEPTOR_BINDING	GO_CCR_CHEMOKINE_RECEPTOR_BINDING	18	-0.772061019754925	-1.490915645076	0.0172626387176326	0.193409771717798	0.177406640244864	2353	tags=56%, list=15%, signal=47%	CCL20/CCL2/CCL3/CCL13/CCL22/CCL21/CCL3L1/CCL19/XCL2/XCL1
GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	76	-0.667802231911685	-1.49094516844183	0.00315789473684211	0.0712177458617332	0.0653250397171117	2067	tags=25%, list=14%, signal=22%	TNFRSF1B/TNFRSF10D/JAK2/TLR3/CASP10/FAS/TNFRSF10C/IL33/G0S2/IL1B/INHBA/TNFRSF18/CD27/TNF/TNFRSF10A/CD70/FASLG/TNFRSF9/IL12A
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	16	-0.790064137338728	-1.49165951090353	0.0178343949044586	0.195969020065189	0.179754130998979	2027	tags=44%, list=13%, signal=38%	CSF1/GPR68/IL23A/CSF1R/CCR1/TNF/TNFSF11
GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	11	-0.84125213234715	-1.49222004823534	0.013262599469496	0.16778980572084	0.153906524142459	2057	tags=73%, list=13%, signal=63%	LYN/KCNN4/NFAM1/PRKCB/PTPRC/LCK/CCR7/STAP1
GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	29	-0.73455563998544	-1.49244951150901	0.0105882352941176	0.144188267184155	0.132257826565212	2617	tags=52%, list=17%, signal=43%	ZBTB46/UBASH3B/LYN/GPR68/CCL3/TLR3/INPP5D/LILRB3/TLR4/SFRP1/LILRB4/INHBA/LRRC17/GPR55/LILRB1
GO_RESPONSE_TO_INTERFERON_GAMMA	GO_RESPONSE_TO_INTERFERON_GAMMA	GO_RESPONSE_TO_INTERFERON_GAMMA	94	-0.66105611043172	-1.49354350830251	0.00207900207900208	0.055580952154786	0.0509820672234615	2518	tags=47%, list=16%, signal=39%	STAT1/OAS2/IFI30/SLC11A1/TRIM34/OAS1/CXCL16/CCL20/HLA-DRB1/HLA-DRA/IRF5/CCL2/CCL3/OASL/STAR/HLA-DRB5/CAMK2B/IRF1/JAK2/TLR3/GBP2/HCK/TRIM22/GCH1/GBP1/CCL13/CCL22/CIITA/VCAM1/UBD/CD86/CCL21/MEFV/KYNU/HLA-DQA2/CCL3L1/IRF8/NCAM1/FCGR1B/IL12RB1/GBP5/CCL19/XCL2/XCL1
GO_REGULATION_OF_DEFENSE_RESPONSE	GO_REGULATION_OF_DEFENSE_RESPONSE	GO_REGULATION_OF_DEFENSE_RESPONSE	500	-0.625002723801139	-1.4935672689087	0.000999000999000999	0.0360787396719694	0.033093508836835	2322	tags=29%, list=15%, signal=26%	CD14/NT5E/PTGIS/EDNRA/LY96/ICAM2/KCNQ1/IFIT1/ADORA1/SCARA3/CSPG5/TNFRSF1B/IFIH1/LYN/DDX58/ZNF681/CCL2/C2/CCL3/TRIL/IRF1/FCER1G/ITGA2/CD4/SELE/FCER1A/JAK2/ADAMTS12/TLR3/C5/ADAM8/CALCRL/SYK/ITGB2/IL6ST/OSMR/IL23A/F2RL1/NMI/TNFSF4/SLC1A3/HCK/REP15/C4A/C5AR1/SAMHD1/APOBEC3F/CD209/ITGAM/ELMO1/SOCS1/FGR/C3AR1/FOXF1/BTK/IRAK3/CFP/PIK3AP1/CCL13/TREM1/TLR2/TLR4/CFB/HAVCR2/C3/IL33/TLR6/IRAK2/PLA2G7/TNFAIP6/APOBEC3G/CFI/IL18/CD86/PTGER4/IL6/MEFV/CYP19A1/DOCK2/TNFAIP8L2/OSM/IL1B/SPN/CCL3L1/MB21D1/DPF3/RSAD2/CX3CR1/CARD9/IL12RB1/VAV1/CD6/SLIT2/FCN1/PIK3R6/CD28/CD180/GFI1/CLEC7A/FGF7/TLR9/FABP4/TNF/MARCO/BIRC3/GBP5/LCK/CCR7/NLRC4/LAG3/SMPDL3B/CLEC4A/LILRB1/TSPAN32/RASGRP1/CD247/CD1D/PLA2G2A/TICAM2/SLAMF6/KLKB1/IL2RA/TXK/IL10/FAM131B/CD226/CR1/IL15/AIM2/NLRP6/PTPN22/KLRK1/PIK3CG/CLEC4E/C7/SH2D1B/SH2D1A/LTA/CRTAM/FFAR3/TLR10/XCL2/IL12A/XCL1/GHRL/TNFSF11
GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GO_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	18	-0.773736769045291	-1.49415165980839	0.0172626387176326	0.193409771717798	0.177406640244864	47	tags=17%, list=0%, signal=17%	ELOVL2/ABCD2/SLC27A2
GO_NEGATIVE_REGULATION_OF_SECRETION	GO_NEGATIVE_REGULATION_OF_SECRETION	GO_NEGATIVE_REGULATION_OF_SECRETION	118	-0.649682932036775	-1.49587101099901	0.00101936799184506	0.0360787396719694	0.033093508836835	2287	tags=34%, list=15%, signal=29%	PTGS1/SYT11/NPFF/ADORA1/SYTL4/SRGN/PPP1R9A/F2RL1/TNFSF4/DRD4/OXTR/PLA2R1/FOXF1/GBP1/SFRP1/CD300A/MAOB/IL33/EGF/PTGER4/IL6/LIF/OSM/IL1B/RSAD2/INHBA/ANGPT1/TNF/CD84/LILRB1/CRHBP/IL10/PTPN22/IL13RA2/KCNJ11/SLAMF1/P2RY12/TNFRSF9/BANK1/GHRL
GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PYRIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	14	-0.817806264117336	-1.49619759730803	0.0130208333333333	0.166987728310502	0.153170812304734	1395	tags=43%, list=9%, signal=39%	HAAO/NMNAT2/ME1/KMO/KYNU/NMNAT3
GO_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	GO_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	GO_CELLULAR_RESPONSE_TO_INTERFERON_GAMMA	80	-0.666576390393603	-1.49635483282129	0.00209205020920502	0.055580952154786	0.0509820672234615	2353	tags=42%, list=15%, signal=36%	TRIM34/OAS1/CCL20/HLA-DRB1/HLA-DRA/IRF5/CCL2/CCL3/OASL/STAR/HLA-DRB5/CAMK2B/IRF1/JAK2/TLR3/GBP2/HCK/TRIM22/GBP1/CCL13/CCL22/CIITA/VCAM1/CCL21/HLA-DQA2/CCL3L1/IRF8/NCAM1/FCGR1B/IL12RB1/GBP5/CCL19/XCL2/XCL1
GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	15	-0.804650165976338	-1.49737394608073	0.0154241645244216	0.183716320963912	0.16851524600272	1880	tags=53%, list=12%, signal=47%	MYB/IL23A/TNFSF4/CD86/IL6/IL12RB1/CCL19/CD80
GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION	GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION	GO_CELLULAR_PROTEIN_COMPLEX_LOCALIZATION	20	-0.765621971513337	-1.49757108980851	0.0110429447852761	0.147270725184836	0.135085235504997	14	tags=10%, list=0%, signal=10%	SMAD7/EXOC3L4
GO_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	45	-0.698419866367386	-1.49823468029779	0.00544069640914037	0.101871599564744	0.0934425290647729	2187	tags=33%, list=14%, signal=29%	KCNAB1/KCNQ1/ANK3/NTSR1/KCNE3/DRD4/MMP9/KCNE1/CLIC2/TLR9/KCNH2/PLN/KEL/HAMP/FCRL5
GO_IMMUNOLOGICAL_SYNAPSE_FORMATION	GO_IMMUNOLOGICAL_SYNAPSE_FORMATION	GO_IMMUNOLOGICAL_SYNAPSE_FORMATION	10	-0.856996944240277	-1.49894531030253	0.00663129973474801	0.11007487254736	0.100967045979982	1623	tags=80%, list=11%, signal=72%	CORO1A/DOCK8/CCL21/DOCK2/PRF1/CD6/CCR7/CCL19
GO_B_CELL_MEDIATED_IMMUNITY	GO_B_CELL_MEDIATED_IMMUNITY	GO_B_CELL_MEDIATED_IMMUNITY	48	-0.69673337186249	-1.50022790919824	0.00323974082073434	0.0725608936930979	0.0665570526707397	2741	tags=56%, list=18%, signal=46%	C1R/CD74/C1S/BATF/SERPING1/HLA-DRB1/C1RL/C2/MASP2/HLA-DRB5/FCER1G/C1QB/C5/C4A/FAS/CLU/INPP5D/C3/CFI/POU2F2/CD27/SLA2/CR1/GAPT/IL13RA2/C7/CD40LG
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	22	-0.762483441110986	-1.50076196340818	0.0109090909090909	0.147270725184836	0.135085235504997	2646	tags=59%, list=17%, signal=49%	PTK2B/CCL20/CXCL12/CCL2/CCL3/ADAM8/PADI2/RIPK3/CCL21/ITGA4/CXCL10/KLRK1/XCL1
GO_OSTEOCLAST_DIFFERENTIATION	GO_OSTEOCLAST_DIFFERENTIATION	GO_OSTEOCLAST_DIFFERENTIATION	20	-0.767777443162386	-1.50178723321429	0.0110429447852761	0.147270725184836	0.135085235504997	2027	tags=20%, list=13%, signal=17%	CSF1/CSF1R/TNF/TNFSF11
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	19	-0.771000132836549	-1.50180197324782	0.0110429447852761	0.147270725184836	0.135085235504997	1387	tags=26%, list=9%, signal=24%	SOCS1/PRKCB/IL1B/PRKCQ/MZB1
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	15	-0.807369226137453	-1.50243384666267	0.0141388174807198	0.174627452842347	0.160178409953773	1918	tags=53%, list=13%, signal=47%	FCER1G/FCER1A/SYK/F2RL1/FGR/C3/ZAP70/STAP1
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	73	-0.675548584608658	-1.50248306023257	0.00316122233930453	0.0712177458617332	0.0653250397171117	1941	tags=40%, list=13%, signal=35%	IL27RA/TRIL/FCER1G/TLR3/F2RL1/JAK3/TNFSF4/CD40/BTK/IRAK3/TLR4/HFE/SASH3/IL33/TNFRSF4/IL6/RSAD2/CD28/ANGPT1/TNF/CD244/LILRB1/MZB1/IL10/IL13RA2/SLAMF1/CD40LG/FFAR3/XCL1
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	18	-0.778289336014095	-1.50294305471809	0.0135635018495684	0.170653527320044	0.156533295390877	1983	tags=61%, list=13%, signal=53%	UBASH3B/CCL3/TLR3/INPP5D/LILRB3/TLR4/SFRP1/LILRB4/LRRC17/GPR55/LILRB1
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	14	-0.821526933162988	-1.50300465703689	0.01171875	0.154958951271186	0.142137321587868	1524	tags=43%, list=10%, signal=39%	IGF1/OXTR/EGF/HTR2B/PTGER4/TNFSF11
GO_T_CELL_PROLIFERATION	GO_T_CELL_PROLIFERATION	GO_T_CELL_PROLIFERATION	29	-0.740206125173119	-1.50393000855931	0.00705882352941176	0.113733827370467	0.104323251182077	1731	tags=41%, list=11%, signal=37%	IL23A/TNFSF4/DOCK8/SATB1/TNFRSF4/CD86/DOCK2/EBI3/LILRB1/IL15/PIK3CG/CRTAM
GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS	106	-0.661899252251199	-1.50472937260833	0.0010351966873706	0.0360787396719694	0.033093508836835	2501	tags=47%, list=16%, signal=40%	CXCL16/NRP1/FOLR2/CCL20/CXCL12/HRH1/CCL2/CCL3/FCER1G/CXCL2/ITGA1/C5/VAV3/ADAM8/PDGFRA/HOXB9/SYK/ITGB2/CXCR4/CORO1A/C5AR1/CSF3R/CCR1/CCL13/TREM1/CCL22/VCAM1/NCKAP1L/AMICA1/CCL21/IL6/IL1B/CCL3L1/CXCL9/CX3CR1/VAV1/LPAR1/CXCL10/CXCR3/CCR7/PRKCQ/PTPRO/CCR6/CCL19/IL10/CXCL11/PIK3CG/XCL2/XCL1/TNFSF11
GO_LEUKOCYTE_CHEMOTAXIS	GO_LEUKOCYTE_CHEMOTAXIS	GO_LEUKOCYTE_CHEMOTAXIS	74	-0.676372387140197	-1.50497924114833	0.00316455696202532	0.0712177458617332	0.0653250397171117	2014	tags=50%, list=13%, signal=44%	HRH1/CCL2/CCL3/FCER1G/ITGA1/VAV3/ADAM8/SYK/ITGB2/CXCR4/CORO1A/C5AR1/CSF3R/CCR1/CCL13/TREM1/CCL22/NCKAP1L/AMICA1/CCL21/IL6/IL1B/CCL3L1/CX3CR1/VAV1/CXCL10/CXCR3/CCR7/PTPRO/CCR6/CCL19/IL10/CXCL11/PIK3CG/XCL2/XCL1/TNFSF11
GO_LYMPHOCYTE_HOMEOSTASIS	GO_LYMPHOCYTE_HOMEOSTASIS	GO_LYMPHOCYTE_HOMEOSTASIS	36	-0.721543578736919	-1.50558125575139	0.00449943757030371	0.09117691457399	0.0836327448132552	1656	tags=39%, list=11%, signal=35%	SKIL/LYN/JAK3/CORO1A/FAS/LAT/RIPK3/NCKAP1L/CACNA1F/SPTA1/TNFRSF13C/IL2RA/GAPT/GPR174
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	28	-0.740524325426636	-1.50622591092757	0.00814901047729918	0.121624129585913	0.111560693189926	1839	tags=50%, list=12%, signal=44%	TLR3/C5/CSF1R/ALOX15B/TLR2/TLR4/HAVCR2/IL33/IL6/IL1B/TLR9/TNF/TICAM2/FFAR3
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	14	-0.82444834511651	-1.50834945535575	0.0104166666666667	0.143412990196078	0.131546697626419	1839	tags=64%, list=12%, signal=57%	NR1H3/TLR3/F2RL1/PIK3AP1/TLR2/RSAD2/TLR9/TICAM2/PTPN22
GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GO_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	60	-0.690891946875191	-1.50972068434114	0.00212539851222104	0.055580952154786	0.0509820672234615	2296	tags=58%, list=15%, signal=50%	EDNRA/CXCL12/LYN/CSF1/CCL2/CCL3/CXCL2/C5/VEGFC/THBS4/PADI2/IL23A/F2RL1/CMKLR1/DAPK2/C5AR1/CCR1/C3AR1/PLA2G7/NCKAP1L/CCL21/IL6/CYP19A1/IL1B/CXCL9/SLIT2/CXCL10/CCR7/CCR6/CCL19/CXCL11/KLRK1/IL12A/XCL1/STAP1
GO_CENTROSOME_LOCALIZATION	GO_CENTROSOME_LOCALIZATION	GO_CENTROSOME_LOCALIZATION	13	-0.833263478800925	-1.51025047288121	0.00911458333333333	0.132501132246377	0.121537709763539	52	tags=15%, list=0%, signal=15%	IFT20/CCDC141
