	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	22	-0.565685687084687	-1.24343652164609	0.176470588235294	0.612368248546637	0.542978506661001	528	tags=32%, list=3%, signal=31%	CHPF/CHSY3/B4GALNT1/GALNT5/B4GALNT3/B4GALNT4/GALNT14
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	14	-0.611178407184619	-1.24392299600958	0.229559748427673	0.681995860202213	0.604716352620266	2440	tags=36%, list=16%, signal=30%	SIRT4/NOL3/SFRP2/LTK/BMP7
GO_PEPTIDE_CROSS_LINKING	GO_PEPTIDE_CROSS_LINKING	GO_PEPTIDE_CROSS_LINKING	14	-0.612281540542976	-1.24616818814333	0.223270440251572	0.677048293625241	0.600329413359542	724	tags=21%, list=5%, signal=20%	NDNF/TGM1/EVPL
GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION	GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION	GO_MULTI_ORGANISM_ORGANELLE_ORGANIZATION	17	-0.587486837568518	-1.24735126184023	0.216666666666667	0.673086256342378	0.596816329374064	662	tags=18%, list=4%, signal=17%	VPS37B/VPS37D/CHMP4C
GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS	13	-0.623174154776134	-1.24844837016339	0.231003039513678	0.682850544614769	0.605474189537999	823	tags=23%, list=5%, signal=22%	PDE3A/PDE4C/PDE11A
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	10	-0.645641579841535	-1.24892503694364	0.241847826086957	0.695009278635448	0.616255171826198	1572	tags=60%, list=10%, signal=54%	WNT4/BMP4/SMO/TCF15/SIX2/SALL1
GO_REGULATION_OF_CGMP_METABOLIC_PROCESS	GO_REGULATION_OF_CGMP_METABOLIC_PROCESS	GO_REGULATION_OF_CGMP_METABOLIC_PROCESS	14	-0.614259020004646	-1.2501929248611	0.220125786163522	0.675706278005244	0.599139466560387	2117	tags=57%, list=14%, signal=49%	GUCA1B/VEGFA/GUCY1A2/HPCA/ADORA2B/NOS2/RCVRN/RUNDC3A
GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NADP_ACTIVITY	11	-0.642384454525915	-1.2504433090671	0.234782608695652	0.68579313330267	0.608083342470513	1676	tags=36%, list=11%, signal=32%	RDH13/AKR1C1/RDH12/ALDH3A1
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	41	-0.500747577446879	-1.25154401320489	0.131578947368421	0.534283372791841	0.473741720902146	2090	tags=37%, list=14%, signal=32%	SNAI2/RARG/NKX3-2/BMP2/BMP4/SOX6/SOX9/SOX5/AXIN2/TGFB2/BMPR1B/CHADL/WNT11/SIX2/HOXA11
GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	268	-0.373241271641016	-1.25159985829015	0.0526315789473684	0.325497538312184	0.288614192022599	1444	tags=17%, list=9%, signal=16%	PTPRF/PALM/NLGN1/SRCIN1/PTK7/ID1/CRMP1/CNTN1/RTN4R/NTRK2/POU3F2/EPHA4/RASAL1/NFATC4/NDRG4/PPP1R9A/LINGO1/SEMA6D/EPHB3/NDNF/CPEB1/FSTL4/LTK/PTN/NLGN3/LRP4/NTN1/PTK6/NGF/PTPRD/ITPKA/SHANK1/CHRNA3/TRIM67/RND2/COBL/STMN2/CRABP2/SNAP25/CAMK2B/CHRNB2/LPAR3/BMP7/WNT3/NGEF/ROBO2
GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS	GO_KERATAN_SULFATE_METABOLIC_PROCESS	25	-0.552542640707142	-1.25173463821697	0.17037037037037	0.605052848672338	0.536492042170391	602	tags=24%, list=4%, signal=23%	B4GALT2/B4GALT6/CHST6/B3GNT3/ACAN/B3GNT4
GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION	11	-0.643540311202791	-1.2526932596032	0.231884057971014	0.682850544614769	0.605474189537999	1277	tags=45%, list=8%, signal=42%	ID4/LHX6/RAC3/DLX1/DLX2
GO_HEART_GROWTH	GO_HEART_GROWTH	GO_HEART_GROWTH	12	-0.63755382965089	-1.25286370394947	0.230088495575221	0.682850544614769	0.605474189537999	1255	tags=42%, list=8%, signal=38%	MESP1/NDRG4/TGFB2/GATA4/AGT
GO_LARGE_RIBOSOMAL_SUBUNIT	GO_LARGE_RIBOSOMAL_SUBUNIT	GO_LARGE_RIBOSOMAL_SUBUNIT	81	-0.443141445260523	-1.25303445904187	0.0901639344262295	0.435869730377674	0.386479697242465	6518	tags=74%, list=43%, signal=43%	RPL35A/MRPL19/RPLP1/RPL26/MRPL21/RPL32/RPL14/RPL15/RPL24/RPL31/RPL38/RPL19/RPL37/RPL4/RPL23/RPL26L1/MRPL33/RPL17/RPL7L1/RPL41/UBA52/RPL3/NSUN4/RPL13/MPV17L2/RPL23A/RPL27/MRPL47/RPL12/MRPL52/RPLP0/MRPL32/RPL7A/MRPL10/RPL6/RPL39/RPL7/RPL10A/MRPL27/RPL13A/MRTO4/RPL9/MRPL12/RPL37A/RPL28/RPL18A/RPL29/RPL36/MRPL15/MRPL2/FXR2/MRPL51/RPL35/MRPL28/RPL18/MRPL55/RPL22L1/MRPL36/RPL21/RPL36A
GO_PRESYNAPTIC_MEMBRANE	GO_PRESYNAPTIC_MEMBRANE	GO_PRESYNAPTIC_MEMBRANE	27	-0.549155916798212	-1.25385072839451	0.159533073929961	0.583215147217474	0.517128852532437	1727	tags=26%, list=11%, signal=23%	LRRC4B/GRIK5/GRM2/SYT7/GRIN2A/SNAP25/KCNA2
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION	11	-0.64475464377848	-1.25505703729668	0.231884057971014	0.682850544614769	0.605474189537999	559	tags=45%, list=4%, signal=44%	NKX3-2/PTK6/GATA4/KLF5/HOXA5
GO_FOREBRAIN_GENERATION_OF_NEURONS	GO_FOREBRAIN_GENERATION_OF_NEURONS	GO_FOREBRAIN_GENERATION_OF_NEURONS	34	-0.515352059632315	-1.25507002230933	0.139344262295082	0.553343569042156	0.490642134862576	1808	tags=32%, list=12%, signal=29%	HES1/GATA2/SATB2/DCLK2/LHX6/RAC3/FGFR2/DLX1/DLX2/SALL1/ROBO2
GO_TISSUE_MORPHOGENESIS	GO_TISSUE_MORPHOGENESIS	GO_TISSUE_MORPHOGENESIS	332	-0.374756163699333	-1.25509983252909	0.125	0.520168439716312	0.461226203807391	1314	tags=17%, list=9%, signal=16%	CYP7B1/TMEM79/COL11A1/EYA1/JAG2/SHROOM3/EPHA4/MESP1/VANGL2/SOX9/NFATC4/NDRG4/NRARP/SMO/TCF15/EGFR/IRX5/WNT6/WNK4/FGFR2/FRAS1/SIX4/TGFB2/GPC3/IRX3/MSX1/LHX2/ETV2/PTN/NTN1/GATA4/TACSTD2/FREM2/FOXD1/MYLK2/FOXF2/HOXA5/COBL/POU4F1/WNT11/FOXH1/MSX2/SIX2/HOXA11/FLRT3/PITX2/TNNI1/SOX11/BMP7/SALL1/WNT3/IRX2/ARTN/HOXB13/IRX1/SOSTDC1
GO_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_KIDNEY_DEVELOPMENT	37	-0.512397641916155	-1.25773370327102	0.160337552742616	0.584789799979673	0.518525075487101	2170	tags=46%, list=14%, signal=40%	WNT2B/SOX8/PDGFA/HOXB7/VEGFA/WWTR1/PDGFD/WNT4/BMP4/SOX9/SMO/SIX4/TACSTD2/FOXD1/AGT/SIX2/BMP7
GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	192	-0.401869517159221	-1.25824971909962	0.0512820512820513	0.321815439462498	0.285349325597004	1422	tags=18%, list=9%, signal=17%	PALM/DNMT3B/NLGN1/PTK7/CNTN1/NTRK2/EPHA4/RASAL1/NDRG4/PPP1R9A/ADRA2C/IRX3/NDNF/CPEB1/LTK/PTN/NLGN3/HOXD3/NTN1/PTK6/NGF/PTPRD/ITPKA/SHANK1/TRIM67/RND2/COBL/STMN2/CRABP2/CAMK2B/LPAR3/SOX11/BMP7/WNT3/ROBO2
GO_NUCLEOLAR_PART	GO_NUCLEOLAR_PART	GO_NUCLEOLAR_PART	51	-0.476548519242035	-1.2583007085367	0.130653266331658	0.533226187145403	0.472804328924477	5171	tags=49%, list=34%, signal=33%	WDR12/EIF3L/NOL6/RPP21/TBL3/GAR1/NOP56/POLR2E/POLR2H/PWP2/RRP9/POLR2F/SURF6/NHP2/CIRH1A/FBL/IMP4/POLR1A/POLR1C/POLR1B/RPP40/PES1/CD3EAP/WDR3/FBLL1
GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GO_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	16	-0.600358498827437	-1.25892527543644	0.228187919463087	0.681245117974062	0.604050679808365	77	tags=12%, list=1%, signal=12%	WNK3/BMP7
GO_KINESIN_COMPLEX	GO_KINESIN_COMPLEX	GO_KINESIN_COMPLEX	43	-0.496251951275981	-1.2599735632655	0.137440758293839	0.549616532989872	0.487337423237269	2391	tags=21%, list=16%, signal=18%	KIF18B/KIF4B/KIF9/KIF26B/KIF26A/KIF5C/KIF7/KLC3/KIF1A
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	44	-0.492816796079945	-1.260175396849	0.147058823529412	0.563045772958449	0.499244945681544	647	tags=32%, list=4%, signal=31%	RBM5/RBM42/RBM15B/PRPF19/SFSWAP/RBM4/RNPS1/U2AF2/SRSF6/SF3B4/SNRNP70/RBFOX2/SRSF12/CELF4
GO_AEROBIC_RESPIRATION	GO_AEROBIC_RESPIRATION	GO_AEROBIC_RESPIRATION	41	-0.504247772835833	-1.26029223043328	0.131578947368421	0.534283372791841	0.473741720902146	646	tags=17%, list=4%, signal=16%	COX10/UCN/MDH2/FXN/CHCHD5/MDH1B/OGDHL
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	125	-0.419523484604874	-1.26176563091992	0.0533333333333333	0.328538932633421	0.291310954551734	1924	tags=21%, list=13%, signal=18%	PDGFA/CGN/PPM1L/BMP2/GDF9/ZNF8/BMP4/GDF11/RGMA/ID1/BMP8B/HPGD/FAM83G/TGFB2/MSX1/INHBE/BMPR1B/ETV2/LRP4/SMAD9/GDF1/FOXH1/DLX5/MSX2/INHA/BMP7
GO_NCRNA_3_END_PROCESSING	GO_NCRNA_3_END_PROCESSING	GO_NCRNA_3_END_PROCESSING	18	-0.58811932841939	-1.2630638963782	0.200680272108844	0.650997371996483	0.577230419320094	131	tags=39%, list=1%, signal=39%	ERI3/PTCD1/EXOSC2/FBL/EXOSC5/EXOSC4/FBLL1
GO_SYNCYTIUM_FORMATION	GO_SYNCYTIUM_FORMATION	GO_SYNCYTIUM_FORMATION	12	-0.643120947417273	-1.26380370534344	0.218289085545723	0.674646846254928	0.598200082993291	2699	tags=50%, list=18%, signal=41%	SH3PXD2A/ERCC1/DYRK1B/CDON/CACNA1H/PITX2
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	36	-0.517887485160586	-1.26416118083965	0.149377593360996	0.566452131938858	0.502265317356142	2090	tags=42%, list=14%, signal=36%	SNAI2/HAS2/EFNA1/FAM83D/PAX3/BMP2/WNT4/SOX9/FGFR2/TGFB2/MSX1/FOXF2/WNT11/MSX2/BMP7
GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	54	-0.481479280240915	-1.26424138894177	0.124324324324324	0.520168439716312	0.461226203807391	977	tags=13%, list=6%, signal=12%	FGF14/ESRP1/FGFR4/FGFR2/FLRT1/FLRT3/FGFR3
GO_TRANSLATION_REGULATOR_ACTIVITY	GO_TRANSLATION_REGULATOR_ACTIVITY	GO_TRANSLATION_REGULATOR_ACTIVITY	25	-0.558250380095554	-1.26466499792504	0.159259259259259	0.583122436008552	0.517046646778152	682	tags=12%, list=4%, signal=11%	CPEB1/CELF4/IGF2BP1
GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	GO_DNA_DIRECTED_RNA_POLYMERASE_II_CORE_COMPLEX	15	-0.615530832230124	-1.26526123742111	0.205787781350482	0.6565297314578	0.58213588639117	4395	tags=73%, list=29%, signal=52%	POLR2G/POLR2J/POLR2D/POLR2E/POLR2H/POLR2A/POLR2F/ZNF768/POLR2J2/POLR2I/PPARGC1A
GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	GO_PHOSPHATIDIC_ACID_BINDING	10	-0.654316785636552	-1.26570630081561	0.228260869565217	0.681245117974062	0.604050679808365	1455	tags=50%, list=10%, signal=45%	MICALL1/PLCD1/NRGN/MARK1/JPH2
GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	124	-0.419942400294758	-1.26613632317348	0.0506329113924051	0.318593681066956	0.282492636722971	1734	tags=15%, list=11%, signal=13%	SFRP2/BMP2/WWTR1/WNT4/IGFBP2/MESP1/KREMEN2/SOX9/AXIN2/DACT3/GPC3/GLI1/LRP4/APC2/NKD1/WNT11/SOX2/SOSTDC1
GO_CAMP_BINDING	GO_CAMP_BINDING	GO_CAMP_BINDING	14	-0.62284632200289	-1.26767054236808	0.19811320754717	0.646242804882846	0.573014610029999	823	tags=29%, list=5%, signal=27%	HCN2/PDE3A/RAPGEF4/PDE11A
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	18	-0.59129395764256	-1.26988183172297	0.19047619047619	0.635683503466872	0.563651822642121	170	tags=17%, list=1%, signal=17%	ANO1/GPLD1/VSNL1
GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	GO_SYNAPTIC_VESICLE_CYTOSKELETAL_TRANSPORT	12	-0.646421761406148	-1.27029016946274	0.218289085545723	0.674646846254928	0.598200082993291	284	tags=17%, list=2%, signal=16%	BLOC1S3/AP3B2
GO_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GO_REGULATION_OF_EXTENT_OF_CELL_GROWTH	GO_REGULATION_OF_EXTENT_OF_CELL_GROWTH	66	-0.466659839158726	-1.27047364276645	0.111888111888112	0.486084862919719	0.431004764869951	801	tags=26%, list=5%, signal=25%	ULK2/SEMA4C/SEMA6A/EFNA5/CDKL5/SEMA3B/SEMA5A/VEGFA/SEMA6C/RTN4R/SEMA6D/FSTL4/NTN1/RND2/CRABP2/LPAR3/WNT3
GO_PRERIBOSOME	GO_PRERIBOSOME	GO_PRERIBOSOME	51	-0.481819278888902	-1.27221786561595	0.120603015075377	0.510469389327159	0.452626189177581	5671	tags=57%, list=37%, signal=36%	DIEXF/IMP3/UTP14C/RPSA/RPLP0/WDR12/NOL6/NOP14/PDCD11/UTP11L/TBL3/NOP56/NOC2L/RPS7/DCAF13/MRTO4/RRP1B/WDR74/PWP2/RRP9/WDR46/FBL/EIF6/IMP4/NOC4L/PES1/WDR3/RRP1/FBLL1
GO_ESCRT_COMPLEX	GO_ESCRT_COMPLEX	GO_ESCRT_COMPLEX	18	-0.592506803353735	-1.27248657799747	0.19047619047619	0.635683503466872	0.563651822642121	662	tags=17%, list=4%, signal=16%	VPS37B/VPS37D/CHMP4C
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	11	-0.654053332107365	-1.2731575416318	0.211594202898551	0.6670404220321	0.591455571214075	776	tags=45%, list=5%, signal=43%	EFNA5/EPHB1/EPHB3/BMPR1B/ROBO2
GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	14	-0.626763009662345	-1.27564212282725	0.191823899371069	0.639049952908303	0.566636807077216	1534	tags=43%, list=10%, signal=39%	ANK3/NOS1AP/KCNRG/KCNE2/KCNG1/KCNS1
GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	GO_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	75	-0.452470457054224	-1.27582046782972	0.0814814814814815	0.416638424917292	0.369427563098014	1304	tags=21%, list=9%, signal=20%	COL11A1/SOX6/MESP1/NDRG4/FGFR2/TGFB2/GATA4/DSG2/MYLK2/AGT/POU4F1/FOXH1/ACTN2/CXADR/PITX2/TNNI1
GO_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_REGULATION_OF_DENDRITE_DEVELOPMENT	GO_REGULATION_OF_DENDRITE_DEVELOPMENT	79	-0.45175782567584	-1.2761551776281	0.0687022900763359	0.380354876972305	0.337255439990244	1422	tags=24%, list=9%, signal=22%	PALM/NLGN1/SRCIN1/ID1/NTRK2/EPHA4/NFATC4/PPP1R9A/FSTL4/NLGN3/PTPRD/ITPKA/SHANK1/CHRNA3/COBL/CAMK2B/CHRNB2/BMP7/NGEF
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	90	-0.447174471441763	-1.2772527061245	0.0654205607476635	0.372965929316044	0.330703761692561	1777	tags=31%, list=12%, signal=28%	LHX4/EPHB1/DCLK1/ID4/IFT172/GATA2/SATB2/DCLK2/TSKU/MAP2/NTRK2/EPHA4/LHX6/RAC3/SMO/SPTBN4/CBLN1/FGFR2/EPHB3/MDGA2/HOXC10/POU4F1/DLX1/CHRNB2/DLX2/SALL1/HOXD10/ROBO2
GO_CELL_FATE_SPECIFICATION	GO_CELL_FATE_SPECIFICATION	GO_CELL_FATE_SPECIFICATION	34	-0.524539136354049	-1.2774439012346	0.135245901639344	0.544463346736777	0.482768163836749	1303	tags=35%, list=9%, signal=32%	SOX6/EYA1/SOX9/SMO/ETV2/HOXC10/APC2/POU4F1/SIX2/HOXA11/SOX2/HOXD10
GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY	GO_APICAL_JUNCTION_ASSEMBLY	31	-0.546988166831662	-1.27838527022897	0.1625	0.58992652745553	0.523079741116131	353	tags=23%, list=2%, signal=22%	PARD6G/PARD3/DLG5/RAMP2/WNT11/OCLN/MARVELD3
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	18	-0.595523270860349	-1.27896484017675	0.183673469387755	0.627079334371933	0.556022624202593	2028	tags=50%, list=13%, signal=43%	PROX1/PAX6/RARG/BMP2/WNT4/BMP4/SMO/FGFR2/HOXA5
GO_SMALL_SUBUNIT_PROCESSOME	GO_SMALL_SUBUNIT_PROCESSOME	GO_SMALL_SUBUNIT_PROCESSOME	32	-0.541718671060685	-1.28093779883382	0.136363636363636	0.546619051315892	0.484679597448711	5028	tags=50%, list=33%, signal=34%	NOL6/NOP14/PDCD11/UTP11L/TBL3/NOP56/RPS7/DCAF13/PWP2/RRP9/WDR46/FBL/IMP4/NOC4L/WDR3/FBLL1
GO_RETROMER_COMPLEX	GO_RETROMER_COMPLEX	GO_RETROMER_COMPLEX	19	-0.595023487267794	-1.28152853011551	0.176678445229682	0.612368248546637	0.542978506661001	142	tags=11%, list=1%, signal=10%	SDCCAG3/MAGEL2
GO_CHOLESTEROL_EFFLUX	GO_CHOLESTEROL_EFFLUX	GO_CHOLESTEROL_EFFLUX	14	-0.629819545487828	-1.28186304810333	0.185534591194969	0.629262551350565	0.557958452680944	438	tags=21%, list=3%, signal=21%	ABCA13/ABCG5/ABCG4
GO_IRON_ION_IMPORT	GO_IRON_ION_IMPORT	GO_IRON_ION_IMPORT	11	-0.658813561790757	-1.28242363970637	0.205797101449275	0.6565297314578	0.58213588639117	1817	tags=55%, list=12%, signal=48%	STEAP3/STEAP1/STEAP1B/STEAP2/TF/TFR2
GO_CARDIAC_CELL_DEVELOPMENT	GO_CARDIAC_CELL_DEVELOPMENT	GO_CARDIAC_CELL_DEVELOPMENT	26	-0.561299196025276	-1.28300517458198	0.145038167938931	0.56035123089983	0.496855732284872	546	tags=31%, list=4%, signal=30%	JAG1/VEGFA/OBSL1/GATA4/AGT/ACTN2/CXADR/PITX2
GO_NEURAL_TUBE_DEVELOPMENT	GO_NEURAL_TUBE_DEVELOPMENT	GO_NEURAL_TUBE_DEVELOPMENT	101	-0.437729696094613	-1.2832752316598	0.0612244897959184	0.359684299251615	0.318927122920837	3060	tags=33%, list=20%, signal=26%	FZD3/PROX1/PLOD3/SCRIB/LRP6/IFT140/SOX4/INTU/PAX6/MKS1/GLI3/SEMA4C/CC2D2A/TCTN1/CELSR1/FUZ/RPGRIP1L/RARG/IFT172/ALX1/SALL4/HES1/SFRP2/BMP4/PTK7/SHROOM3/VANGL2/SALL2/SMO/LHX2/COBL/CECR2/SOX11
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	67	-0.467769658028423	-1.28433126047939	0.102739726027397	0.470076691795864	0.416810539627486	1808	tags=28%, list=12%, signal=25%	HES1/BMP2/GDF9/BMP4/GDF11/KCP/BMP8B/TGFB2/GPC3/MSX1/INHBE/GATA4/GDF1/FOXD1/RNF165/MSX2/INHA/SOX11/BMP7
GO_SINGLE_STRANDED_RNA_BINDING	GO_SINGLE_STRANDED_RNA_BINDING	GO_SINGLE_STRANDED_RNA_BINDING	40	-0.518460434351062	-1.28601147010855	0.111111111111111	0.485167958656331	0.430191758465932	87	tags=8%, list=1%, signal=7%	ENDOV/DLX2/MSI1
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE	126	-0.423973755950885	-1.28687731345087	0.0263157894736842	0.211712174477372	0.187722274321873	1569	tags=23%, list=10%, signal=21%	SEMA6C/KIF26A/ANK3/CRMP1/KIF5C/EPHA4/VANGL2/UNC5C/SPTBN4/SPTBN5/GPC1/TGFB2/EPHB3/BMPR1B/LHX2/GAP43/EFNA3/NTN1/DPYSL4/FOXD1/SPTBN2/HOXA2/DLX5/RNF165/FLRT3/BMP7/WNT3/ARTN/ROBO2
GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	342	-0.383986245078924	-1.28691181274325	0.142857142857143	0.556953013763645	0.493842579871606	1017	tags=13%, list=7%, signal=13%	EGFR/IRX5/DZIP1/HILS1/OSBP2/DPY19L2/FGFR2/PDE3A/SIX4/KIT/VGF/STOX2/BMPR1B/ETV2/TFAP2C/PCYT1B/PYGO1/PAQR5/GATA4/ACSBG1/HOXA9/COL9A3/AMH/GJB2/MDFI/FOXF2/CELF4/FMN2/ANKRD7/DMRT2/RSPH1/MGST1/HOXA11/PTPRN/INHA/PITX2/LHB/DDX25/SOX15/PLAC1/SALL1/YBX2/HOXB13/CNTFR/ROBO2/DLX3
GO_ENDOCRINE_SYSTEM_DEVELOPMENT	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	GO_ENDOCRINE_SYSTEM_DEVELOPMENT	63	-0.473234300727101	-1.28782454727182	0.10126582278481	0.466478677283512	0.413620229627746	1808	tags=29%, list=12%, signal=25%	HES1/GATA2/BMP2/WNT4/BMP4/TG/POU3F2/SOX9/SMO/HOXA3/ONECUT2/GLI1/HOXD3/HOXA5/WNT11/PITX2/SOX2/SALL1
GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	GO_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	24	-0.573029833935872	-1.2885339316519	0.153558052434457	0.572519061260795	0.507644780172938	353	tags=25%, list=2%, signal=24%	PARD6G/PARD3/RAMP2/WNT11/OCLN/MARVELD3
